date,product_id,type,attr,from,to
2025-12-25,960,reactivated,end_date,2025-10-28,
2025-12-25,960,change,description," Description Your basic pieces should be anything but. Our Danny tee is made from 100% organic cotton, soft against your skin and highly breathable. The regular fit and short sleeves make it the perfect accompaniment for any outfit; wear with jeans or chinos or layer a jumper on top when there’s a chill in the air. Look closer and you’ll notice those classic Farah details you’ve come to expect, including a set in ribbed collar and twin needle finishes to the cuffs and hem. And, of course, the embroidered golf F branding on the chest. Short Sleeve Set In Ribbed Collar Twin Needle Finish To Cuffs And Hem Embroidered Gold F Fit Regular Fit Designed to sit neither too tight or too baggy, offering everyday style and comfort. Composition And Care 100% Organic Cotton Jersey Fabrication For Soft, Breathable Comfort Machine Wash "," Description A cornerstone of the modern wardrobe, the classic Danny T-Shirt from Farah is an undeniable essential. It's crafted from a premium, soft-touch cotton jersey that provides exceptional comfort and a quality feel for all-day wear. Designed with a versatile regular fit, it creates a clean, timeless silhouette whether worn as a standalone piece or as a base layer. The classic crew neck and clean-cut short sleeves make it a truly reliable staple, finished with the iconic embroidered Farah 'F' logo on the chest. Short Sleeve Set In Ribbed Collar Twin Needle Finish To Cuffs And Hem Embroidered Gold F Fit Regular Fit Designed To Sit Neither Too Tight Or Too Baggy, Offering Everyday Style And Comfort. Composition And Care 100% Organic Cotton Jersey Fabrication For Soft, Breathable Comfort Machine Wash "
2025-12-25,960,change,farah_published_date,2025-04-22,2025-12-24
2025-12-25,1140,reactivated,end_date,2025-12-24,
2025-12-25,1157,reactivated,end_date,2025-12-24,
2025-12-25,1139,reactivated,end_date,2025-12-24,
2025-12-25,1141,reactivated,end_date,2025-12-24,
2025-12-25,1149,reactivated,end_date,2025-12-24,
2025-12-25,1151,reactivated,end_date,2025-12-24,
2025-12-25,1125,reactivated,end_date,2025-12-24,
2025-12-25,1142,reactivated,end_date,2025-12-24,
2025-12-25,1150,reactivated,end_date,2025-12-24,
2025-12-25,1128,reactivated,end_date,2025-12-24,
2025-12-25,1127,reactivated,end_date,2025-12-24,
2025-12-25,1152,reactivated,end_date,2025-12-24,
2025-12-25,1146,reactivated,end_date,2025-12-24,
2025-12-25,1126,reactivated,end_date,2025-12-24,
2025-12-25,1143,reactivated,end_date,2025-12-24,
2025-12-25,1131,reactivated,end_date,2025-12-24,
2025-12-25,1147,reactivated,end_date,2025-12-24,
2025-12-25,1130,reactivated,end_date,2025-12-24,
2025-12-25,1129,reactivated,end_date,2025-12-24,
2025-12-25,1153,reactivated,end_date,2025-12-24,
2025-12-25,1154,reactivated,end_date,2025-12-24,
2025-12-25,1155,reactivated,end_date,2025-12-24,
2025-12-25,1137,reactivated,end_date,2025-12-24,
2025-12-25,1145,reactivated,end_date,2025-12-24,
2025-12-25,606,reactivated,end_date,2025-12-24,
2025-12-25,605,reactivated,end_date,2025-12-24,
2025-12-25,603,reactivated,end_date,2025-12-24,
2025-12-25,631,reactivated,end_date,2025-12-24,
2025-12-25,853,reactivated,end_date,2025-12-24,
2025-12-25,854,reactivated,end_date,2025-12-24,
2025-12-25,888,reactivated,end_date,2025-12-24,
2025-12-25,946,reactivated,end_date,2025-12-24,
2025-12-25,945,reactivated,end_date,2025-12-24,
2025-12-25,947,reactivated,end_date,2025-12-24,
2025-12-25,649,reactivated,end_date,2025-12-24,
2025-12-25,1060,new-price,price,63.00,54.00
2025-12-25,999,new-price,price,45.50,39.00
2025-12-25,395,new-price,price,49.00,42.00
2025-12-25,1093,new-price,price,77.00,66.00
2025-12-25,1011,new-price,price,31.50,27.00
2025-12-25,1039,new-price,price,51.00,42.50
2025-12-25,1033,new-price,price,80.50,69.00
2025-12-25,1032,new-price,price,70.00,60.00
2025-12-25,1115,new-price,price,35.00,28.00
2025-12-25,1104,new-price,price,42.50,34.00
2025-12-25,1110,new-price,price,45.00,36.00
2025-12-25,1045,new-price,price,42.00,35.00
2025-12-25,952,new-price,price,28.00,24.00
2025-12-25,1047,new-price,price,40.00,32.00
2025-12-25,1116,new-price,price,42.00,35.00
2025-12-25,1111,new-price,price,42.50,34.00
2025-12-25,1108,new-price,price,40.00,32.00
2025-12-25,1005,new-price,price,20.00,16.00
2025-12-25,1054,new-price,price,35.00,28.00
2025-12-25,1046,new-price,price,40.00,32.00
2025-12-25,1035,new-price,price,28.00,24.00
2025-12-25,1105,new-price,price,45.00,36.00
2025-12-25,1006,new-price,price,21.00,19.20
2025-12-25,1059,new-price,price,39.00,32.50
2025-12-25,691,new-price,price,63.00,54.00
2025-12-25,1066,new-price,price,28.00,24.00
2025-12-25,1052,new-price,price,45.50,39.00
2025-12-25,1067,new-price,price,20.00,16.00
