date,product_id,type,attr,from,to
2024-02-08,440,change,name,Alvin Organic Cotton Tipped Collar Polo Shirt In Light Grey Marl,Alvin Cotton Tipped Collar Polo Shirt In Light Grey Marl
2024-02-08,440,change,description," Made from organic cotton, the Alvin Polo Shirt offers a regular fit and tipped collar with matching sleeve cuffs. The short sleeve design and three button placket provide a classic option for any occasion. 100% Organic Cotton Regular Fit Short Sleeve Tipped Collar Tipped Sleeve Cuffs Three Button Placket Embroidered Farah Logo Machine Wash According To Instructions On Care Label "," Made from cotton, the Alvin Polo Shirt offers a regular fit and tipped collar with matching sleeve cuffs. The short sleeve design and three button placket provide a classic option for any occasion. 100% Cotton Regular Fit Short Sleeve Tipped Collar Tipped Sleeve Cuffs Three Button Placket Embroidered Farah Logo Machine Wash According To Instructions On Care Label "
2024-02-08,469,new,farah_product_id,7165586735203,
2024-02-08,470,new,farah_product_id,7165587193955,
2024-02-08,471,new,farah_product_id,7165587226723,
2024-02-08,472,new,farah_product_id,7165586800739,
2024-02-08,473,new,farah_product_id,7165587816547,
2024-02-08,474,new,farah_product_id,7165585358947,
2024-02-08,475,new,farah_product_id,7165585391715,
2024-02-08,476,new,farah_product_id,7165587718243,
2024-02-08,477,new,farah_product_id,7165587947619,
2024-02-08,478,new,farah_product_id,7165587325027,
2024-02-08,479,new,farah_product_id,7165587390563,
2024-02-08,480,new,farah_product_id,7165586833507,
2024-02-08,481,new,farah_product_id,7165587292259,
2024-02-08,482,new,farah_product_id,7165588013155,
2024-02-08,483,new,farah_product_id,7165587849315,
2024-02-08,484,new,farah_product_id,7165587914851,
2024-02-08,428,change,description," The Forster Textured Polo Shirt in Ecru offers a sleek, slim fit with its cotton and elastane blend fabric. Its short sleeves and waffle knit add texture, while the button down front gives a fashion-forward and functional look. 95% Cotton / 3% Elastane Slim Fit Short Sleeve Waffle Knit Fabric Button Down Front Embroidered Farah Logo Machine Wash According To Instructions On Care Label "," The Forster Textured Polo Shirt in Ecru offers a sleek, slim fit with its cotton and elastane blend fabric. Its short sleeves and waffle knit add texture, while the button down front gives a fashion-forward and functional look. Front: 97% Organic Cotton / 3% Elastane Back and Sleeves: 100% Organic Cotton Slim Fit Short Sleeve Waffle Knit Front Fabric Three Button Placket Embroidered Farah Logo Machine Wash According To Instructions On Care "
2024-02-08,429,change,description," The Forster Textured Polo Shirt in Indigo offers a sleek, slim fit with its cotton and elastane blend fabric. Its short sleeves and waffle knit add texture , while the button down front gives a fashion-forward and functional look. 95% Cotton / 3% Elastane Slim Fit Short Sleeve Waffle Knit Fabric Button Down Front Embroidered Farah Logo Machine Wash According To Instructions On Care Label "," The Forster Textured Polo Shirt in Indigo offers a sleek, slim fit with its cotton and elastane blend fabric. Its short sleeves and waffle knit add texture , while the button down front gives a fashion-forward and functional look. Front: 97% Organic Cotton / 3% Elastane Back and Sleeves: 100% Organic Cotton Slim Fit Short Sleeve Waffle Knit Front Fabric Three Button Placket Embroidered Farah Logo Machine Wash According To Instructions On Care "
2024-02-08,430,change,description," Crafted with a blend of linen and cotton, these shorts offer superior breathability and comfort. Designed with convenient side and back pockets, a drawstring waistband, and the iconic Farah tab on the back pocket, these shorts are both functional and fashion-forward. 55% Linen / 45% Cotton Regular Fit Side And Back Pockets Drawstring Waistband Farah Tab On Back Pocket Machine Wash According To Instructions On Care Label "," Crafted with a blend of linen and cotton, these shorts offer superior breathability and comfort. Designed with convenient side and back pockets, a drawstring waistband, and the iconic Farah tab on the back pocket, these shorts are both functional and fashion-forward. 56% Linen / 44% Cotton Regular Fit Side And Back Pockets Drawstring Waistband Machine Wash According To Instructions On Care Label "
2024-02-08,454,change,description," Crafted from a blend of linen and cotton, the Yute Check Short Sleeve Shirt offers both comfort and style. Its casual fit, button down closure, and revere collar make it ideal for any occasion. Featuring a plain weave design and check pattern, this shirt offers both durability and versatility. 55% Linen / 45% Cotton Casual Fit Short Sleeve Button Down Front Revere Collar Plain Weave Fabrication Check Print Embroidered Farah Logo Machine Wash According To Instructions On Care Label "," Crafted from a blend of linen and cotton, the Yute Check Short Sleeve Shirt offers both comfort and style. Its casual fit, button down closure, and revere collar make it ideal for any occasion. Featuring a plain weave design and check pattern, this shirt offers both durability and versatility. 56% Linen / 44% Cotton Casual Fit Short Sleeve Button Down Front Revere Collar Plain Weave Fabrication Check Print Embroidered Farah Logo Machine Wash According To Instructions On Care Label "
2024-02-08,455,change,description," Discover versatile style and sustainable comfort with the Blige Print Short Sleeve Shirt. Made from a blend of organic cotton and viscose, this casual fit shirt features a button down front and collar, as well as a plain weave fabrication for a lightweight and breathable feel. 50% Organic Cotton / 50% Viscose Casual Fit Short Sleeve Button Down Front Button Down Collar Plain Weave Fabrication Graphic Print Embroidered Farah Logo Machine Wash According To Instructions On Care Label "," Discover versatile style and sustainable comfort with the Blige Print Short Sleeve Shirt. Made from a blend of organic cotton and viscose, this casual fit shirt features a button down front and collar, as well as a plain weave fabrication for a lightweight and breathable feel. 55% Organic Cotton / 45% Viscose Casual Fit Short Sleeve Button Down Front Button Down Collar Plain Weave Fabrication Graphic Print Embroidered Farah Logo Machine Wash According To Instructions On Care Label "
2024-02-08,469,new-price,price,,32.00
2024-02-08,470,new-price,price,,32.00
2024-02-08,471,new-price,price,,32.00
2024-02-08,472,new-price,price,,32.00
