date,product_id,type,attr,from,to
2026-01-30,1187,change,description," Description Discover modern tailoring with this item combining classic elegance with a contemporary cut and sustainable craftsmanship, it's a versatile wardrobe essential. It also features a timeless button-down collar that maintains its sharp shape, making it perfect for both smart and casual looks. Long Sleeve Premium Organic Cotton Oxford Check Fabrication Button Down Collar Curved Hem Embroidered Gold F Fit Slim Fit Composition And Care 100% Organic Cotton Machine Wash "," Description Discover modern tailoring with this item combining classic elegance with a contemporary cut and sustainable craftsmanship, it's a versatile wardrobe essential. It also features a timeless button-down collar that maintains its sharp shape, making it perfect for both smart and casual looks. Long Sleeve Button Down Collar Yarn Dyed Check Design Curved Hem Embroidered Gold F Fit Slim Fit Designed To Fit Closer To The Body Offering A Modern, Tailored Silhouette. If You're Caught Between Two Sizes Or Prefer A More Regular Fit, We Recommend Sizing Up. Composition And Care 100% Organic Cotton Traditional Oxford Fabrication For Durable, Versatile Style Machine Wash "
2026-01-30,1189,change,description," Description The Brewer short sleeve shirt is crafted from 100% organic cotton for a sustainable and comfortable wear. The oxford weave fabric provides durability, while the slim fit and button-down collar offer a modern and sophisticated look. With the signature gold Farah logo and curved hem, this shirt is a stylish addition to any wardrobe. Short Sleeve Premium Organic Cotton Woven Oxford Fabrication Button Down Collar Traditional Cut And Sew Button Placket Farah Branded Button Fastenings Curved Hem Embroidered Gold F Model Is 6'2"" And Wears Size Medium Fit Slim Fit Composition And Care 100% Organic Cotton Machine Wash "," Description The Brewer short sleeve shirt is crafted from 100% organic cotton for a sustainable and comfortable wear. The oxford weave fabric provides durability, while the slim fit and button-down collar offer a modern and sophisticated look. With the signature gold Farah logo and curved hem, this shirt is a stylish addition to any wardrobe. Short Sleeve Button Down Collar Traditional Cut And Sew Button Placket Farah Branded Button Fastenings Curved Hem Embroidered Gold F Fit Slim Fit Designed To Fit Closer To The Body Offering A Modern, Tailored Silhouette. If You're Caught Between Two Sizes Or Prefer A More Regular Fit, We Recommend Sizing Up. Composition And Care 100% Organic Cotton Traditional Oxford Fabrication For Durable, Versatile Style Machine Wash "
2026-01-30,1190,change,description," Description Short Sleeve Casual Fit. Designed With A Looser Fit For A Modern, Casual Style. Dobby Fabrication For Added Texture Point Collar Straight Hem Embroidered Gold F Fit Casual Fit Composition And Care 100% Organic Cotton Machine Wash "," Description Short Sleeve Point Collar Straight Hem Embroidered Gold F Fit Casual Fit Designed With A Looser Fit For A Modern, Casual Style. Composition And Care 100% Organic Cotton Dobby Fabrication For Added Texture Machine Wash "
2026-01-30,1191,change,description," Description The Farah Brewer Oxford shirt is an essential, modern menswear classic. Expertly crafted from 100% organic cotton, the Brewer Oxford shirt boasts a button-down collar, long sleeves, and a curved hem for a stylish, must-have wardrobe staple. The Oxford weave provides a classic feel with added durability, while the signature gold Farah logo provides the perfect finishing touch. Long Sleeve Slim Fit. Designed To Fit Closer To The Body Offering A Modern, Tailored Silhouette. Traditional Oxford Fabrication For Durable, Versatile Style Button Down Collar Constructed Working Cuffs Traditional Cut And Sew Button Placket Curved Hem Embroidered Gold F Fit Slim Fit Composition And Care 100% Organic Cotton Machine Wash "," Description The Farah Brewer Oxford shirt is an essential, modern menswear classic. Expertly crafted from 100% organic cotton, the Brewer Oxford shirt boasts a button-down collar, long sleeves, and a curved hem for a stylish, must-have wardrobe staple. The Oxford weave provides a classic feel with added durability, while the signature gold Farah logo provides the perfect finishing touch. Long Sleeve Button Down Collar Constructed Working Cuffs Traditional Cut And Sew Button Placket Curved Hem Embroidered Gold F Fit Slim Fit Designed To Fit Closer To The Body Offering A Modern, Tailored Silhouette. If You're Caught Between Two Sizes Or Prefer A More Regular Fit, We Recommend Sizing Up. Composition And Care 100% Organic Cotton Traditional Oxford Fabrication For Durable, Versatile Style Machine Wash "
2026-01-30,1191,change,name,Brewer Slim Fit Organic Cotton Oxford Shirt In White / True Navy,Brewer Slim Fit Organic Cotton Oxford Shirt In White/True Navy
2026-01-30,1193,change,description," Description Short Sleeve Casual Fit. Designed With A Looser Fit For A Modern, Casual Style. Dobby Fabrication For Added Texture Revere Collar All Over Checker Print Straight Hem Embroidered Gold F Fit Casual Fit Composition And Care 100% Organic Cotton Machine Wash "," Description Short Sleeve Revere Collar All Over Checker Print Straight Hem Embroidered Gold F Fit Casual Fit Designed With A Looser Fit For A Modern, Casual Style. Composition And Care 100% Organic Cotton Dobby Fabrication For Added Texture Machine Wash "
2026-01-30,1194,change,description," Description A contemporary take on a classic: The Brewer Box Fit Oxford Shirt redefines comfort with a looser, more contemporary silhouette, whilst retaining the key elements of the original. The traditional Oxford fabrication and button down collar are added to with a chest pocket that features the F Tab branding, a nod to our original trouser branding from the 1950's. Long Sleeve Box Fit. Designed With A Relaxed Fit And Shorter Hem For A Contemporary Update On Classic Shirt Design. Traditional Oxford Fabrication For Durable, Versatile Style Button Down Collar Chest Patch Pocket Curved Hem Iconic Farah Tab Branding Fit Relaxed Fit Composition And Care 100% Organic Cotton Machine Wash "," Description A contemporary take on a classic: The Brewer Box Fit Oxford Shirt redefines comfort with a looser, more contemporary silhouette, whilst retaining the key elements of the original. The traditional Oxford fabrication and button down collar are added to with a chest pocket that features the F Tab branding, a nod to our original trouser branding from the 1950's. Long Sleeve Button Down Collar Chest Patch Pocket Curved Hem Iconic Farah Tab Branding Fit Box Fit Designed With A Relaxed Fit And Shorter Hem For A Contemporary Update On Classic Shirt Design. Composition And Care 100% Organic Cotton Traditional Oxford Fabrication For Durable, Versatile Style Machine Wash "
2026-01-30,1197,change,description," Description A contemporary take on a classic: The Brewer Box Fit Oxford Shirt redefines comfort with a looser, more contemporary silhouette, whilst retaining the key elements of the original. The traditional Oxford fabrication and button down collar are added to with a chest pocket that features the F Tab branding, a nod to our original trouser branding from the 1950's. Long Sleeve Box Fit. Designed With A Relaxed Fit And Shorter Hem For A Contemporary Update On Classic Shirt Design. Traditional Oxford Fabrication For Durable, Versatile Style Button Down Collar Chest Patch Pocket Curved Hem Iconic Farah Tab Branding Fit Relaxed Fit Composition And Care 100% Organic Cotton Machine Wash "," Description A contemporary take on a classic: The Brewer Box Fit Oxford Shirt redefines comfort with a looser, more contemporary silhouette, whilst retaining the key elements of the original. The traditional Oxford fabrication and button down collar are added to with a chest pocket that features the F Tab branding, a nod to our original trouser branding from the 1950's. Long Sleeve Button Down Collar Chest Patch Pocket Curved Hem Iconic Farah Tab Branding Fit Box Fit Designed With A Relaxed Fit And Shorter Hem For A Contemporary Update On Classic Shirt Design. Composition And Care 100% Organic Cotton Traditional Oxford Fabrication For Durable, Versatile Style Machine Wash "
2026-01-30,1199,change,description," Description Short Sleeve Box Fit. Designed With A Relaxed Fit And Shorter Hem For A Contemporary Update On Classic Shirt Design. Larger, Cutaway Collar Chest Patch Pocket Straight Hem Iconic Farah Tab Branding Fit Box Composition And Care 99% Organic Cotton / 1% Elastane Machine Wash "," Description Short Sleeve Larger, Cutaway Collar Chest Patch Pocket Straight Hem Iconic Farah Tab Branding Fit Box Fit Designed With A Relaxed Fit And Shorter Hem For A Contemporary Update On Classic Shirt Design. Composition And Care 99% Organic Cotton / 1% Elastane Machine Wash "
2026-01-30,1200,change,description," Description Discover modern tailoring with this item combining classic elegance with a contemporary cut and sustainable craftsmanship, it's a versatile wardrobe essential. It also features a timeless button-down collar that maintains its sharp shape, making it perfect for both smart and casual looks. Long Sleeve Premium Organic Cotton Oxford Check Fabrication Button Down Collar Curved Hem Embroidered Gold F Fit Slim Fit Composition And Care 100% Organic Cotton Machine Wash "," Description Discover modern tailoring with this item combining classic elegance with a contemporary cut and sustainable craftsmanship, it's a versatile wardrobe essential. It also features a timeless button-down collar that maintains its sharp shape, making it perfect for both smart and casual looks. Long Sleeve Button Down Collar Yarn Dyed Check Design Curved Hem Embroidered Gold F Fit Slim Fit Designed To Fit Closer To The Body Offering A Modern, Tailored Silhouette. If You're Caught Between Two Sizes Or Prefer A More Regular Fit, We Recommend Sizing Up. Composition And Care 100% Organic Cotton Traditional Oxford Fabrication For Durable, Versatile Style Machine Wash "
2026-01-30,1246,new,farah_product_id,15580661318019,
2026-01-30,1202,change,description," Description Short Sleeve Relaxed Fit. Designed To Be Looser Around The Body For A Casual, Contemporary Look. Dobby Fabrication For Added Texture Revere Collar Chest Patch Pocket Straight Hem Iconic Farah Tab Branding Fit Relaxed Fit Composition And Care 100% Organic Cotton Machine Wash "," Description Short Sleeve Revere Collar Chest Patch Pocket Straight Hem Iconic Farah Tab Branding Fit Relaxed Fit Designed To Be Looser Around The Body For A Casual, Contemporary Look. Composition And Care 100% Organic Cotton Dobby Fabrication For Added Texture Machine Wash "
2026-01-30,1205,change,description," Description Inspired by classic workwear, this box-fit overshirt is designed with a wider body and a slightly shorter waist. It features a clean, straight hem and large patch pockets, with a cool utility detail: a hanging roulette loop on the left pocket. The front has a half-concealed placket, where the top and bottom buttons are visible while the middle ones are neatly tucked away. This piece is the perfect companion to our Greenport Herringbone Trousers for a complete look. Long Sleeve Premium Organic Cotton Herringbone Fabrication Laid On Chest Pockets Partially Concealed Button Placket Hanging Loop Pocket Detail Straight Hem Iconic Farah Tab Branding Fit Box Composition And Care 100% Cotton Machine Wash "," Description Inspired by classic workwear, this box-fit overshirt is designed with a wider body and a slightly shorter waist. It features a clean, straight hem and large patch pockets, with a cool utility detail: a hanging roulette loop on the left pocket. The front has a half-concealed placket, where the top and bottom buttons are visible while the middle ones are neatly tucked away. This piece is the perfect companion to our Greenport Herringbone Trousers for a complete look. Long Sleeve Laid On Chest Pockets Partially Concealed Button Placket Hanging Loop Pocket Detail Straight Hem Iconic Farah Tab Branding Fit Box Fit Designed with a relaxed fit and shorter hem for a contemporary update on classic shirt design Composition And Care 100% Cotton Herringbone Fabrication For Added Style And Texture Machine Wash "
2026-01-30,1205,change,product_type,Shirts,Overshirts
2026-01-30,560,reactivated,end_date,2024-07-19,
2026-01-30,560,change,description," Expertly crafted from 100% recycled polyester, the Colbert Seersucker Stripe Swim Shorts offer both style and sustainability. The regular fit and drawstring fastening ensure a comfortable and secure fit, while the seersucker fabric and bold stripe print add a touch of texture to your beach or poolside look. With two side pockets and a back pocket, these swim shorts also provide convenience for all your essentials. 100% Recycled Polyester Regular Fit Drawstring Fastening Seersucker Fabrication Stripe Print Two Side Pockets Back Pocket Embroidered Farah Logo Machine Wash Show Less ", Description External Drawcord Internal Mesh Lining Two Side Pockets Back Patch Pocket With Velcro Fastening Internal Coin Pocket Embroidered Gold F Fit Regular Fit Composition And Care 100% Recycled Polyester Seersucker Fabrication Machine Wash 
2026-01-30,560,change,farah_published_date,2024-07-17,2026-01-29
2026-01-30,1247,new,farah_product_id,15580310864259,
2026-01-30,1238,change,description," Description Short Sleeve Heavier Weight Cotton For A Premium Feel Seasonal Front And Back Graphic Set-In Collar Twin Needle Finish To Cuffs And Hem Machine Wash Fit Regular Fit Designed To Sit Neither Too Tight Or Too Baggy, Offering Everyday Style And Comfort. Composition And Care 100% Organic Cotton Jersey Fabrication For Soft, Breathable Comfort Machine Wash "," Description Short Sleeve Heavier Weight Cotton For A Premium Feel Seasonal Front And Back Graphic Set-In Collar Twin Needle Finish To Cuffs And Hem Fit Regular Fit Designed To Sit Neither Too Tight Or Too Baggy, Offering Everyday Style And Comfort. Composition And Care 100% Organic Cotton Jersey Fabrication For Soft, Breathable Comfort Machine Wash "
2026-01-30,1239,change,description," Description Short Sleeve Heavier Weight Cotton For A Premium Feel Printed Farah Logo On Chest Seasonal Back Graphic Set-In Collar Twin Needle Finish To Cuffs And Hem Machine Wash Fit Regular Fit Designed To Sit Neither Too Tight Or Too Baggy, Offering Everyday Style And Comfort. Composition And Care 100% Organic Cotton Jersey Fabrication For Soft, Breathable Comfort Machine Wash "," Description Short Sleeve Heavier Weight Cotton For A Premium Feel Printed Farah Logo On Chest Seasonal Back Graphic Set-In Collar Twin Needle Finish To Cuffs And Hem Fit Regular Fit Designed To Sit Neither Too Tight Or Too Baggy, Offering Everyday Style And Comfort. Composition And Care 100% Organic Cotton Jersey Fabrication For Soft, Breathable Comfort Machine Wash "
2026-01-30,1240,change,description," Description Short Sleeve Premium Heavyweight Organic Cotton Jersey Fabrication Printed Farah Logo On Chest Archive Inspired Back Graphic Set-In Collar Twin Needle Finish To Cuffs And Hem Machine Wash Fit Regular Fit Designed To Sit Neither Too Tight Or Too Baggy, Offering Everyday Style And Comfort. Composition And Care 100% Organic Cotton Jersey Fabrication For Soft, Breathable Comfort Machine Wash "," Description Short Sleeve Premium Heavyweight Organic Cotton Jersey Fabrication Printed Farah Logo On Chest Archive Inspired Back Graphic Set-In Collar Twin Needle Finish To Cuffs And Hem Fit Regular Fit Designed To Sit Neither Too Tight Or Too Baggy, Offering Everyday Style And Comfort. Composition And Care 100% Organic Cotton Jersey Fabrication For Soft, Breathable Comfort Machine Wash "
2026-01-30,1248,new,farah_product_id,15580661023107,
2026-01-30,1242,change,description," Description Short Sleeve Heavier Weight Cotton For A Premium Feel Printed Farah Logo On Chest Seasonal Back Graphic Set-In Collar Twin Needle Finish To Cuffs And Hem Machine Wash Fit Regular Fit Regular Fit. Designed To Sit Neither Too Tight Or Too Baggy, Offering Everyday Style And Comfort. Composition And Care 100% Organic Cotton Jersey Fabrication For Soft, Breathable Comfort Machine Wash "," Description Short Sleeve Heavier Weight Cotton For A Premium Feel Printed Farah Logo On Chest Seasonal Back Graphic Set-In Collar Twin Needle Finish To Cuffs And Hem Fit Regular Fit Regular Fit. Designed To Sit Neither Too Tight Or Too Baggy, Offering Everyday Style And Comfort. Composition And Care 100% Organic Cotton Jersey Fabrication For Soft, Breathable Comfort Machine Wash "
2026-01-30,1243,change,description," Description Short Sleeve Heavier Weight Cotton For A Premium Feel Printed Farah Logo On Chest Seasonal Back Graphic Set-In Collar Twin Needle Finish To Cuffs And Hem Machine Wash Fit Regular Fit Regular Fit. Designed To Sit Neither Too Tight Or Too Baggy, Offering Everyday Style And Comfort. Composition And Care 100% Organic Cotton Jersey Fabrication For Soft, Breathable Comfort Machine Wash "," Description Short Sleeve Heavier Weight Cotton For A Premium Feel Printed Farah Logo On Chest Seasonal Back Graphic Set-In Collar Twin Needle Finish To Cuffs And Hem Fit Regular Fit Regular Fit. Designed To Sit Neither Too Tight Or Too Baggy, Offering Everyday Style And Comfort. Composition And Care 100% Organic Cotton Jersey Fabrication For Soft, Breathable Comfort Machine Wash "
2026-01-30,1245,change,description," Description Short Sleeve Heavier Weight Cotton For A Premium Feel Printed Farah Logo On Chest Seasonal Back Graphic Set-In Collar Twin Needle Finish To Cuffs And Hem Machine Wash Fit Regular Fit Designed To Sit Neither Too Tight Or Too Baggy, Offering Everyday Style And Comfort. Composition And Care 100% Organic Cotton Jersey Fabrication For Soft, Breathable Comfort Machine Wash "," Description Short Sleeve Heavier Weight Cotton For A Premium Feel Printed Farah Logo On Chest Seasonal Back Graphic Set-In Collar Twin Needle Finish To Cuffs And Hem Fit Regular Fit Designed To Sit Neither Too Tight Or Too Baggy, Offering Everyday Style And Comfort. Composition And Care 100% Organic Cotton Jersey Fabrication For Soft, Breathable Comfort Machine Wash "
2026-01-30,1249,new,farah_product_id,15580662071683,
2026-01-30,1221,change,description," Description Long Sleeve Relaxed Fit. Designed To Be Looser Around The Body For A Casual, Contemporary Look. Lightweight Poplin Fabrication Button Down Collar Chest Patch Pocket Curved Hem Iconic Farah Tab Branding Fit Relaxed Fit Composition And Care 99% Organic Cotton / 1% Elastane Machine Wash "," Description Long Sleeve Button Down Collar Chest Patch Pocket Curved Hem Iconic Farah Tab Branding Fit Relaxed Fit Designed To Be Looser Around The Body For A Casual, Contemporary Look. Composition And Care 99% Organic Cotton / 1% Elastane Lightweight Poplin Fabrication Machine Wash "
2026-01-30,1224,change,description," Description The Brewer Striped Oxford Shirt adds a smart stripe design to elevate the classic Farah Brewer. Also featuring a button down collar, the smart casual aesthetic is completed with the signature gold Farah logo. Long Sleeve Premium Organic Cotton Woven Stripe Oxford Fabrication Button Down Collar Constructed Working Cuffs Traditional Cut And Sew Button Placket Farah Branded Button Fastenings Curved Hem Embroidered Gold F Model Is 6'2"" And Wears Size Medium Fit Slim Fit Composition And Care 100% Organic Cotton Machine Wash "," Description The Brewer Striped Oxford Shirt adds a smart stripe design to elevate the classic Farah Brewer. Also featuring a button down collar and modern slim fit, the smart casual aesthetic is completed with the signature gold Farah logo. Long Sleeve Button Down Collar Constructed Working Cuffs Traditional Cut And Sew Button Placket Curved Hem Embroidered Gold F Fit Slim Fit Designed To Fit Closer To The Body Offering A Modern, Tailored Silhouette. If You're Caught Between Two Sizes Or Prefer A More Regular Fit, We Recommend Sizing Up. Composition And Care 100% Organic Cotton Traditional Oxford Fabrication For Durable, Versatile Style Machine Wash "
