date,product_id,type,attr,from,to
2025-12-16,543,reactivated,end_date,2025-12-03,
2025-12-16,547,reactivated,end_date,2025-12-03,
2025-12-16,546,reactivated,end_date,2025-12-03,
2025-12-16,333,reactivated,end_date,2025-12-03,
2025-12-16,101,reactivated,end_date,2025-12-03,
2025-12-16,99,reactivated,end_date,2025-12-03,
2025-12-16,373,reactivated,end_date,2025-12-03,
2025-12-16,266,reactivated,end_date,2025-12-03,
2025-12-16,95,reactivated,end_date,2025-12-03,
2025-12-16,87,reactivated,end_date,2025-12-03,
2025-12-16,260,reactivated,end_date,2025-12-03,
2025-12-16,49,reactivated,end_date,2025-12-03,
2025-12-16,208,reactivated,end_date,2025-12-03,
2025-12-16,822,reactivated,end_date,2025-12-03,
2025-12-16,1122,reactivated,end_date,2025-12-03,
2025-12-16,819,reactivated,end_date,2025-12-03,
2025-12-16,706,reactivated,end_date,2025-12-03,
2025-12-16,702,reactivated,end_date,2025-12-03,
2025-12-16,730,reactivated,end_date,2025-12-03,
2025-12-16,679,reactivated,end_date,2025-12-03,
2025-12-16,690,reactivated,end_date,2025-12-03,
2025-12-16,649,reactivated,end_date,2025-12-03,
2025-12-16,606,reactivated,end_date,2025-12-03,
2025-12-16,605,reactivated,end_date,2025-12-03,
2025-12-16,603,reactivated,end_date,2025-12-03,
2025-12-16,631,reactivated,end_date,2025-12-03,
2025-12-16,630,reactivated,end_date,2025-12-03,
2025-12-16,622,reactivated,end_date,2025-12-03,
2025-12-16,616,reactivated,end_date,2025-12-03,
2025-12-16,535,reactivated,end_date,2025-12-03,
2025-12-16,531,reactivated,end_date,2025-10-28,
2025-12-16,531,change,farah_published_date,2025-08-15,2025-12-02
2025-12-16,496,reactivated,end_date,2025-12-03,
2025-12-16,503,reactivated,end_date,2025-12-03,
2025-12-16,561,reactivated,end_date,2025-12-03,
2025-12-16,430,reactivated,end_date,2025-12-03,
2025-12-16,489,reactivated,end_date,2025-12-03,
2025-12-16,549,reactivated,end_date,2025-12-03,
2025-12-16,1162,new,farah_product_id,15455978586499,
2025-12-16,1163,new,farah_product_id,15455978553731,
2025-12-16,1164,new,farah_product_id,15455978520963,
2025-12-16,1158,reactivated,end_date,2025-12-03,
2025-12-16,1165,new,farah_product_id,15455978389891,
2025-12-16,1159,reactivated,end_date,2025-12-03,
2025-12-16,1166,new,farah_product_id,15455978226051,
2025-12-16,1167,new,farah_product_id,15455978193283,
2025-12-16,1168,new,farah_product_id,15455978160515,
2025-12-16,1169,new,farah_product_id,15455978127747,
2025-12-16,989,reactivated,end_date,2025-12-03,
2025-12-16,984,reactivated,end_date,2025-12-03,
2025-12-16,984,change,description," Made from 100% organic cotton and featuring a slim fit, the Brewer Stripe Short Sleeve Shirt uses a traditional oxford weave to provide comfort and durability. Boasting a classic button down front and collar, the fine stripe detail offers a smart alternative to a plain option while the embroidered Farah logo adds a subtle detail. 100% Organic Cotton Slim Fit. Designed To Fit Closer To The Body Offering A Modern, Tailored Silhouette. Short Sleeve Premium Organic Cotton Woven Oxford Fabrication Button Down Collar Oxford Weave Fabric Fine Stripe Detail Traditional Cut and Sew Button Placket Farah Branded Button Fastenings Curved Hem Embroidered Gold F Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here If You're Caught Between Two Sizes Or Prefer A More Regular Fit, We Recommend Sizing Up. "," Description Made from 100% organic cotton and featuring a slim fit, the Brewer Stripe Short Sleeve Shirt uses a traditional oxford weave to provide comfort and durability. Boasting a classic button down front and collar, the fine stripe detail offers a smart alternative to a plain option while the embroidered Farah logo adds a subtle detail. Short Sleeve Button Down Collar Fine Stripe Detail Traditional Cut and Sew Button Placket Curved Hem Embroidered Gold F Fit Slim Fit Designed To Fit Closer To The Body Offering A Modern, Tailored Silhouette. If You're Caught Between Two Sizes Or Prefer A More Regular Fit, We Recommend Sizing Up. Composition And Care 100% Organic Cotton Traditional Oxford Fabrication For Durable, Versatile Style Machine Wash "
2025-12-16,973,reactivated,end_date,2025-12-03,
2025-12-16,894,reactivated,end_date,2025-12-03,
2025-12-16,935,reactivated,end_date,2025-12-03,
2025-12-16,940,reactivated,end_date,2025-12-03,
2025-12-16,934,reactivated,end_date,2025-12-03,
2025-12-16,898,reactivated,end_date,2025-12-03,
2025-12-16,917,reactivated,end_date,2025-12-03,
2025-12-16,955,reactivated,end_date,2025-12-03,
2025-12-16,864,reactivated,end_date,2025-12-03,
2025-12-16,868,reactivated,end_date,2025-12-03,
2025-12-16,853,reactivated,end_date,2025-12-03,
2025-12-16,854,reactivated,end_date,2025-12-03,
2025-12-16,888,reactivated,end_date,2025-12-03,
2025-12-16,924,reactivated,end_date,2025-12-03,
2025-12-16,870,reactivated,end_date,2025-12-03,
2025-12-16,916,reactivated,end_date,2025-12-03,
2025-12-16,915,reactivated,end_date,2025-12-03,
2025-12-16,943,reactivated,end_date,2025-12-03,
2025-12-16,944,reactivated,end_date,2025-12-03,
2025-12-16,959,reactivated,end_date,2025-12-03,
2025-12-16,832,reactivated,end_date,2025-12-03,
2025-12-16,823,reactivated,end_date,2025-12-03,
2025-12-16,413,reactivated,end_date,2025-12-03,
2025-12-16,1124,reactivated,end_date,2025-12-03,
2025-12-16,963,reactivated,end_date,2025-12-03,
2025-12-16,962,reactivated,end_date,2025-12-03,
2025-12-16,981,reactivated,end_date,2025-12-03,
2025-12-16,967,reactivated,end_date,2025-12-03,
2025-12-16,983,reactivated,end_date,2025-12-03,
2025-12-16,971,reactivated,end_date,2025-12-03,
2025-12-16,976,reactivated,end_date,2025-12-03,
2025-12-16,968,reactivated,end_date,2025-12-03,
2025-12-16,982,reactivated,end_date,2025-12-03,
2025-12-16,987,reactivated,end_date,2025-12-03,
2025-12-16,988,reactivated,end_date,2025-12-03,
2025-12-16,980,reactivated,end_date,2025-12-03,
2025-12-16,974,reactivated,end_date,2025-12-03,
2025-12-16,964,reactivated,end_date,2025-12-03,
2025-12-16,977,reactivated,end_date,2025-12-03,
2025-12-16,990,reactivated,end_date,2025-12-03,
2025-12-16,1116,new-price,price,70.00,42.00
2025-12-16,1115,new-price,price,70.00,35.00
2025-12-16,1057,new-price,price,90.00,63.00
2025-12-16,1068,new-price,price,110.00,77.00
2025-12-16,1058,new-price,price,65.00,45.50
2025-12-16,1088,new-price,price,95.00,47.50
2025-12-16,1059,new-price,price,65.00,39.00
2025-12-16,1060,new-price,price,90.00,63.00
2025-12-16,1043,new-price,price,70.00,49.00
2025-12-16,1044,new-price,price,80.00,56.00
2025-12-16,1046,new-price,price,80.00,40.00
2025-12-16,1112,new-price,price,75.00,45.00
2025-12-16,1048,new-price,price,85.00,59.50
2025-12-16,1045,new-price,price,70.00,42.00
2025-12-16,1113,new-price,price,70.00,35.00
2025-12-16,1047,new-price,price,80.00,40.00
2025-12-16,1114,new-price,price,75.00,37.50
2025-12-16,1052,new-price,price,65.00,45.50
