date,product_id,type,attr,from,to
2024-06-28,329,new-price,price,55.00,110.00
2024-06-28,492,new-price,price,63.00,90.00
2024-06-28,436,new-price,price,29.40,42.00
2024-06-28,449,new-price,price,29.40,42.00
2024-06-28,314,new-price,price,40.00,80.00
2024-06-28,84,new-price,price,108.00,155.00
2024-06-28,444,new-price,price,52.50,75.00
2024-06-28,496,new-price,price,59.50,85.00
2024-06-28,530,new-price,price,32.00,65.00
2024-06-28,446,new-price,price,33.60,48.00
2024-06-28,313,new-price,price,32.00,65.00
2024-06-28,441,new-price,price,49.00,70.00
2024-06-28,330,new-price,price,60.00,120.00
2024-06-28,442,new-price,price,29.40,42.00
2024-06-28,224,new-price,price,48.00,80.00
2024-06-28,297,new-price,price,40.00,80.00
2024-06-28,327,new-price,price,37.00,75.00
2024-06-28,195,new-price,price,40.00,80.00
2024-06-28,445,new-price,price,29.40,42.00
2024-06-28,275,new-price,price,40.00,80.00
2024-06-28,148,new-price,price,21.00,42.00
2024-06-28,484,new-price,price,29.40,42.00
2024-06-28,481,new-price,price,26.60,38.00
2024-06-28,483,new-price,price,29.40,42.00
2024-06-28,409,new-price,price,59.50,85.00
2024-06-28,334,new-price,price,60.00,120.00
2024-06-28,595,new-price,price,52.00,75.00
2024-06-28,448,new-price,price,49.00,70.00
2024-06-28,71,new-price,price,40.00,80.00
2024-06-28,482,new-price,price,29.40,42.00
2024-06-28,326,new-price,price,55.00,110.00
2024-06-28,524,new-price,price,52.50,75.00
2024-06-28,434,new-price,price,29.40,42.00
2024-06-28,511,new-price,price,56.00,80.00
2024-06-28,164,new-price,price,30.00,60.00
2024-06-28,493,new-price,price,63.00,90.00
2024-06-28,323,new-price,price,21.00,42.00
2024-06-28,194,new-price,price,42.50,85.00
2024-06-28,437,new-price,price,33.60,48.00
2024-06-28,80,new-price,price,42.00,60.00
2024-06-28,106,new-price,price,60.00,120.00
2024-06-28,514,new-price,price,66.50,95.00
2024-06-28,333,new-price,price,50.00,100.00
2024-06-28,218,new-price,price,37.00,75.00
2024-06-28,295,new-price,price,32.50,65.00
2024-06-28,274,new-price,price,60.00,120.00
2024-06-28,411,new-price,price,38.50,55.00
2024-06-28,238,new-price,price,47.00,95.00
2024-06-28,282,new-price,price,40.00,80.00
2024-06-28,325,new-price,price,65.00,130.00
2024-06-28,324,new-price,price,21.00,42.00
2024-06-28,86,new-price,price,47.00,95.00
2024-06-28,53,new-price,price,42.00,85.00
2024-06-28,270,new-price,price,37.00,75.00
2024-06-28,211,new-price,price,45.50,65.00
2024-06-28,487,new-price,price,56.00,80.00
2024-06-28,460,new-price,price,55.00,110.00
2024-06-28,634,new-price,price,,100.00
2024-06-28,469,new-price,price,25.60,32.00
