date,product_id,type,attr,from,to
2024-07-24,512,change,description," Extra 15% off selected sale shirts. Only £29.75 when you apply the discount code at checkout. The Brewer short sleeve shirt is crafted from 100% organic cotton for a sustainable and comfortable wear. The oxford weave fabric provides durability, while the slim fit and button-down collar offer a modern and sophisticated look. With the signature gold Farah logo and curved hem, this shirt is a stylish addition to any wardrobe. 100% Organic Cotton Slim Fit Short Sleeve Button Down Collar Oxford Weave Fabric Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "," The Brewer short sleeve shirt is crafted from 100% organic cotton for a sustainable and comfortable wear. The oxford weave fabric provides durability, while the slim fit and button-down collar offer a modern and sophisticated look. With the signature gold Farah logo and curved hem, this shirt is a stylish addition to any wardrobe. 100% Organic Cotton Slim Fit Short Sleeve Button Down Collar Oxford Weave Fabric Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "
2024-07-24,112,change,description," Extra 15% off selected sale shirts. Only £31.45 when you apply the discount code at checkout. The Farah Brewer Check Oxford is a long sleeve, slim-fit shirt with a traditional button-down collar. Featuring a classic check in an Oxford-weave using 100% organic cotton with our signature gold Farah logo at the left chest, itâ€™s available in Ocean for a seasonal refresh. Gunwharf Farah Store 100% Organic Cotton Slim Fit Long Sleeve Button Down Front Button Cuffs Oxford Weave Curved Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here Show Less ","The Farah Brewer Check Oxford is a long sleeve, slim-fit shirt with a traditional button-down collar. Featuring a classic check in an Oxford-weave using 100% organic cotton with our signature gold Farah logo at the left chest, it’s available in Ocean for a seasonal refresh. Gunwharf Farah Store 100% Organic Cotton Slim Fit Long Sleeve Button Down Front Button Cuffs Oxford Weave Curved Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here Show Less "
2024-07-24,508,change,description," Extra 15% off selected sale shirts. Only £34.00 when you apply the discount code at checkout. Made from organic cotton, the Brewer Slim Fit Check Shirt offers a flattering, slim fit for a stylish yet sustainable choice. The Oxford weave fabric provides a smooth, comfortable wear, while the check print and button down collar add s a classic element. 100% Organic Cotton Slim Fit Long Sleeve Oxford Weave Fabric Check Print Button Down Collar Button Down Front Button Cuffs Embroidered Farah Logo Machine Wash "," Made from organic cotton, the Brewer Slim Fit Check Shirt offers a flattering, slim fit for a stylish yet sustainable choice. The Oxford weave fabric provides a smooth, comfortable wear, while the check print and button down collar add s a classic element. 100% Organic Cotton Slim Fit Long Sleeve Oxford Weave Fabric Check Print Button Down Collar Button Down Front Button Cuffs Embroidered Farah Logo Machine Wash "
2024-07-24,642,change,description," Extra 15% off selected sale shirts. Only £41.65 when you apply the discount code at checkout. 100% Cotton Slim Fit Long Sleeve Button Down Collar Button Cuffs Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash "," 100% Cotton Slim Fit Long Sleeve Button Down Collar Button Cuffs Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash "
2024-07-24,56,change,description," Extra 15% off selected sale shirts. Only £38.25 when you apply the discount code at checkout. Gunwharf Farah Store 100% Cotton Relaxed Fit Long Sleeve Collared With Button Down Buttoned Cuffs Front Pocket Farah Logo Tab At Front Model Is 6'2"" And Wears Size Medium Machine Wash "," Gunwharf Farah Store 100% Cotton Relaxed Fit Long Sleeve Collared With Button Down Buttoned Cuffs Front Pocket Farah Logo Tab At Front Model Is 6'2"" And Wears Size Medium Machine Wash "
2024-07-24,115,change,description," Extra 15% off selected sale shirts. Only £31.45 when you apply the discount code at checkout. 100% Organic Cotton Slim Fit Long Sleeve Button Down Front Button Cuffs Oxford Weave Curved Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "," 100% Organic Cotton Slim Fit Long Sleeve Button Down Front Button Cuffs Oxford Weave Curved Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "
2024-07-24,314,change,description, Extra 15% off selected sale shirts. Only £34.00 when you apply the discount code at checkout. 100% Organic Cotton Slim Fit Long Sleeve Check Pattern Button FasteningÂ Button Down Collar Embroidered Farah Logo Model Is 6'2 And Wears Size Medium Machine Wash , 100% Organic Cotton Slim Fit Long Sleeve Check Pattern Button Fastening Button Down Collar Embroidered Farah Logo Model Is 6'2 And Wears Size Medium Machine Wash 
2024-07-24,238,change,description," Extra 15% off selected sale shirts. Only £39.95 when you apply the discount code at checkout. 100% Organic Cotton Casual Fit Long Sleeve Full Button Placket Button Down Front Button Cuff Patch Chest Pocket Pip Branding Model Is 6'2"" And Wears Size M Machine Wash "," 100% Organic Cotton Casual Fit Long Sleeve Full Button Placket Button Down Front Button Cuff Patch Chest Pocket Pip Branding Model Is 6'2"" And Wears Size M Machine Wash "
2024-07-24,270,change,description," Extra 15% off selected sale shirts. Only £31.45 when you apply the discount code at checkout. The Farah Brewer Check Oxford is a long sleeve, slim-fit shirt with a traditional button-down collar. Featuring a classic check in an Oxford-weave using 100% organic cotton with our signature gold Farah logo at the left chest, itâ€™s available in Brown for a seasonal refresh. 100% Organic Cotton Slim Fit Long Sleeve Button Down Front Button Cuffs Oxford Weave Curved Hem Embroidered Gold F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here Show Less ","The Farah Brewer Check Oxford is a long sleeve, slim-fit shirt with a traditional button-down collar. Featuring a classic check in an Oxford-weave using 100% organic cotton with our signature gold Farah logo at the left chest, it’s available in Brown for a seasonal refresh. 100% Organic Cotton Slim Fit Long Sleeve Button Down Front Button Cuffs Oxford Weave Curved Hem Embroidered Gold F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here Show Less "
2024-07-24,504,change,description, Extra 15% off selected sale shirts. Only £35.70 when you apply the discount code at checkout. 100% Organic Cotton Relaxed Fit Long Sleeve Oxford Weave Fabric Patchwork Design Button Down Front Button Cuffs Farah Tab On Pocket Machine Wash , 100% Organic Cotton Relaxed Fit Long Sleeve Oxford Weave Fabric Patchwork Design Button Down Front Button Cuffs Farah Tab On Pocket Machine Wash 
2024-07-24,195,change,description," Extra 15% off selected sale shirts. Only £34.00 when you apply the discount code at checkout. 53% Organic Cotton / 47% Lyocell Slim Fit Long Sleeve Button Fastening Button Down Collar Embroidered F Logo Model Is 6'2"" And Wears Size M Machine Wash "," 53% Organic Cotton / 47% Lyocell Slim Fit Long Sleeve Button Fastening Button Down Collar Embroidered F Logo Model Is 6'2"" And Wears Size M Machine Wash "
2024-07-24,500,change,description," Extra 15% off selected sale shirts. Only £44.20 when you apply the discount code at checkout. Made from cotton and in a casual fit, the Astro Short Sleeve Shirt In Ecru is ideal for any occasion. Its double weave fabrication guarantees durability while the button down front and double chest pockets add functionality. 100% Cotton Casual Fit Short Sleeve Button Down Front Double Weave Waffle Knit Fabrication Double Chest Pockets Farah Tab On Chest Pocket Model Is 6'2"" And Wears Size Medium Machine Wash Show Less "," Made from cotton and in a casual fit, the Astro Short Sleeve Shirt In Ecru is ideal for any occasion. Its double weave fabrication guarantees durability while the button down front and double chest pockets add functionality. 100% Cotton Casual Fit Short Sleeve Button Down Front Double Weave Waffle Knit Fabrication Double Chest Pockets Farah Tab On Chest Pocket Model Is 6'2"" And Wears Size Medium Machine Wash Show Less "
2024-07-24,493,change,description," Extra 15% off selected sale shirts. Only £53.55 when you apply the discount code at checkout. The Kelly Overshirt provides a lightweight overshirt that's a perfect layering piece for the summer. Constructed from a cotton twill, the fabric is peached to provide an extra soft hand feel. It features 2 large chest pockets and a concealed placket with snap-stud fastening. Finished with a point collar and small Farah tab, the Kelly Overshirt provides a comfortable and fashion-forward look. 100% Cotton Relaxed Fit Long Sleeve Concealed Placket With Snap-Stud Fastenings Button Cuffs Farah Tab On Pocket Machine Wash "," The Kelly Overshirt provides a lightweight overshirt that's a perfect layering piece for the summer. Constructed from a cotton twill, the fabric is peached to provide an extra soft hand feel. It features 2 large chest pockets and a concealed placket with snap-stud fastening. Finished with a point collar and small Farah tab, the Kelly Overshirt provides a comfortable and fashion-forward look. 100% Cotton Relaxed Fit Long Sleeve Concealed Placket With Snap-Stud Fastenings Button Cuffs Farah Tab On Pocket Machine Wash "
2024-07-24,496,change,description," Extra 15% off selected sale shirts. Only £50.15 when you apply the discount code at checkout. The Leon Overshirt offers a smart layering option that is a great alternative to a coat or jacket. Crafted from a heavy weight cotton in a relaxed fit for all day comfort, it features 2 practical yet stylish pockets. A concealed placket and subtle Farah tab branding complete the look for this smart, wardrobe must have. 100% Cotton Relaxed Fit Long Sleeve Concealed Button Down Front Button Cuffs 2 Chest Pockets Farah Tab On Pocket Machine Wash "," The Leon Overshirt offers a smart layering option that is a great alternative to a coat or jacket. Crafted from a heavy weight cotton in a relaxed fit for all day comfort, it features 2 practical yet stylish pockets. A concealed placket and subtle Farah tab branding complete the look for this smart, wardrobe must have. 100% Cotton Relaxed Fit Long Sleeve Concealed Button Down Front Button Cuffs 2 Chest Pockets Farah Tab On Pocket Machine Wash "
2024-07-24,386,change,description," Extra 15% off selected sale shirts. Only £29.75 when you apply the discount code at checkout. Made from 100% organic cotton and featuring a slim fit, the Brewer Stripe Short Sleeve Shirt uses a traditional oxford weave to provide comfort and durability. Boasting a classic button down front and collar, the fine stripe detail offers a smart alternaitve to a plain option while the embroidered Farah logo adds a subtle detail.wardrobe. 100% Organic Cotton Slim Fit Short Sleeve Button Down Collar Oxford Weave Fabric Fine Stripe Detail Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "," Made from 100% organic cotton and featuring a slim fit, the Brewer Stripe Short Sleeve Shirt uses a traditional oxford weave to provide comfort and durability. Boasting a classic button down front and collar, the fine stripe detail offers a smart alternaitve to a plain option while the embroidered Farah logo adds a subtle detail.wardrobe. 100% Organic Cotton Slim Fit Short Sleeve Button Down Collar Oxford Weave Fabric Fine Stripe Detail Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "
2024-07-24,296,change,description," Extra 15% off selected sale shirts. Only £29.75 when you apply the discount code at checkout. The Farah Brewer Oxford shirt is an essential, modern menswear classic. Constructed in an Oxford-weave and made from 100% organic cotton, the long sleeve, casual-fit design details a traditional button-down collar with our signature gold Farah logo at the left chest. Available in 3 seasonal colours. Gunwharf Farah Store 100% Organic Cotton Casual Fit Long Sleeve Button Down Front Button Down Collar Button Cuffs Oxford Weave Curved Hem Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here Show Less ","The Farah Brewer Oxford shirt is an essential, modern menswear classic. Constructed in an Oxford-weave and made from 100% organic cotton, the long sleeve, casual-fit design details a traditional button-down collar with our signature gold Farah logo at the left chest. Available in 3 seasonal colours. Gunwharf Farah Store 100% Organic Cotton Casual Fit Long Sleeve Button Down Front Button Down Collar Button Cuffs Oxford Weave Curved Hem Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here Show Less "
2024-07-24,100,change,description," Extra 15% off selected sale shirts. Only £31.45 when you apply the discount code at checkout. The Farah Steen Slim Fit Brushed Cotton shirt is the perfect addition to your wardrobe. Constructed in an Oxford-weave using 100% organic brushed cotton for a soft-touch, lived-in-look with premium elegance; the slim-fit, long-sleeve design details a traditional button-down collar with signature gold embroidered Farah logo at the left chest. Available in 8 seasonal colours. 100% Organic Cotton Slim Fit Long Sleeve Button Down Front Button Cuffs Oxford Weave Fabric Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash Shop the Organic Collection Here Show Less ","The Farah Steen Slim Fit Brushed Cotton shirt is the perfect addition to your wardrobe. Constructed in an Oxford-weave using 100% organic brushed cotton for a soft-touch, lived-in-look with premium elegance; the slim-fit, long-sleeve design details a traditional button-down collar with signature gold embroidered Farah logo at the left chest. Available in 8 seasonal colours. 100% Organic Cotton Slim Fit Long Sleeve Button Down Front Button Cuffs Oxford Weave Fabric Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash Shop the Organic Collection Here Show Less "
2024-07-24,507,change,description," Extra 15% off selected sale shirts. Only £44.20 when you apply the discount code at checkout. The Farah Brewer Oxford shirt is an essential, modern menswear classic. Expertly crafted from 100% organic cotton, the Brewer Oxford shirt boasts a button-down collar, long sleeves, and a curved hem for a stylish, must-have wardrobe staple. The Oxford weave provides a classic feel with added durability, while the signature gold Farah logo provides the perfect finishing touch. 100% Organic Cotton Slim Fit Long Sleeve Button Down Front Button Cuffs Oxford Weave Curved Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "," The Farah Brewer Oxford shirt is an essential, modern menswear classic. Expertly crafted from 100% organic cotton, the Brewer Oxford shirt boasts a button-down collar, long sleeves, and a curved hem for a stylish, must-have wardrobe staple. The Oxford weave provides a classic feel with added durability, while the signature gold Farah logo provides the perfect finishing touch. 100% Organic Cotton Slim Fit Long Sleeve Button Down Front Button Cuffs Oxford Weave Curved Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "
2024-07-24,94,change,description," Extra 15% off selected sale shirts. Only £29.75 when you apply the discount code at checkout. Made from 100% organic cotton and featuring a slim fit, the Brewer Stripe Short Sleeve Shirt uses a traditional oxford weave to provide comfort and durability. Boasting a classic button down front and collar, the fine stripe detail offers a smart alternaitve to a plain option while the embroidered Farah logo adds a subtle detail.wardrobe. 100% Organic Cotton Slim Fit Short Sleeve Button Down Collar Oxford Weave Fabric Fine Stripe Detail Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "," Made from 100% organic cotton and featuring a slim fit, the Brewer Stripe Short Sleeve Shirt uses a traditional oxford weave to provide comfort and durability. Boasting a classic button down front and collar, the fine stripe detail offers a smart alternaitve to a plain option while the embroidered Farah logo adds a subtle detail.wardrobe. 100% Organic Cotton Slim Fit Short Sleeve Button Down Collar Oxford Weave Fabric Fine Stripe Detail Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "
2024-07-24,40,change,description," Extra 15% off selected sale shirts. Only £35.70 when you apply the discount code at checkout. 100% Organic Cotton Casual Fit Long Sleeve Button Down Front Button Down Collar Button Cuffs Curved Hem Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "," 100% Organic Cotton Casual Fit Long Sleeve Button Down Front Button Down Collar Button Cuffs Curved Hem Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "
2024-07-24,527,change,description," Extra 15% off selected sale shirts. Only £29.75 when you apply the discount code at checkout. The Brewer short sleeve shirt is crafted from 100% organic cotton for a sustainable and comfortable wear. The oxford weave fabric provides durability, while the slim fit and button-down collar offer a modern and sophisticated look. With the signature gold Farah logo and curved hem, this shirt is a stylish addition to any wardrobe. 100% Organic Cotton Slim Fit Short Sleeve Button Down Collar Oxford Weave Fabric Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "," The Brewer short sleeve shirt is crafted from 100% organic cotton for a sustainable and comfortable wear. The oxford weave fabric provides durability, while the slim fit and button-down collar offer a modern and sophisticated look. With the signature gold Farah logo and curved hem, this shirt is a stylish addition to any wardrobe. 100% Organic Cotton Slim Fit Short Sleeve Button Down Collar Oxford Weave Fabric Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "
2024-07-24,499,change,description," Extra 15% off selected sale shirts. Only £29.75 when you apply the discount code at checkout. The Brewer short sleeve shirt is crafted from 100% organic cotton for a sustainable and comfortable wear. The oxford weave fabric provides durability, while the slim fit and button-down collar offer a modern and sophisticated look. With the signature gold Farah logo and curved hem, this shirt is a stylish addition to any wardrobe. 100% Organic Cotton Slim Fit Short Sleeve Button Down Collar Oxford Weave Fabric Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "," The Brewer short sleeve shirt is crafted from 100% organic cotton for a sustainable and comfortable wear. The oxford weave fabric provides durability, while the slim fit and button-down collar offer a modern and sophisticated look. With the signature gold Farah logo and curved hem, this shirt is a stylish addition to any wardrobe. 100% Organic Cotton Slim Fit Short Sleeve Button Down Collar Oxford Weave Fabric Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "
2024-07-24,454,change,description," Extra 15% off selected sale shirts. Only £44.20 when you apply the discount code at checkout. Crafted from a blend of linen and cotton, the Yute Check Short Sleeve Shirt offers both comfort and style. Its casual fit, button down closure, and revere collar make it ideal for any occasion. Featuring a plain weave design and check pattern, this shirt offers both durability and versatility. 56% Linen / 44% Cotton Casual Fit Short Sleeve Button Down Front Revere Collar Plain Weave Fabrication Check Print Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash Show Less ","Crafted from a blend of linen and cotton, the Yute Check Short Sleeve Shirt offers both comfort and style. Its casual fit, button down closure, and revere collar make it ideal for any occasion. Featuring a plain weave design and check pattern, this shirt offers both durability and versatility. 56% Linen / 44% Cotton Casual Fit Short Sleeve Button Down Front Revere Collar Plain Weave Fabrication Check Print Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash Show Less "
2024-07-24,497,change,description," Extra 15% off selected sale shirts. Only £44.20 when you apply the discount code at checkout. The Farah Brewer Oxford shirt is an essential, modern menswear classic. Expertly crafted from 100% organic cotton, the Brewer Oxford shirt boasts a button-down collar, long sleeves, and a curved hem for a stylish, must-have wardrobe staple. The Oxford weave provides a classic feel with added durability, while the signature gold Farah logo provides the perfect finishing touch. 100% Organic Cotton Slim Fit Long Sleeve Button Down Front Button Cuffs Oxford Weave Curved Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "," The Farah Brewer Oxford shirt is an essential, modern menswear classic. Expertly crafted from 100% organic cotton, the Brewer Oxford shirt boasts a button-down collar, long sleeves, and a curved hem for a stylish, must-have wardrobe staple. The Oxford weave provides a classic feel with added durability, while the signature gold Farah logo provides the perfect finishing touch. 100% Organic Cotton Slim Fit Long Sleeve Button Down Front Button Cuffs Oxford Weave Curved Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "
2024-07-24,495,change,description," Extra 15% off selected sale shirts. Only £44.20 when you apply the discount code at checkout. Made from cotton and in a casual fit, the Astro Short Sleeve Shirt In Ecru is ideal for any occasion. Its double weave fabrication guarantees durability while the button down front and double chest pockets add functionality. 100% Cotton Casual Fit Short Sleeve Button Down Front Double Weave Fabrication Double Chest Pockets Farah Tab On Chest Pocket Model Is 6'2"" And Wears Size Medium Machine Wash Show Less ","Made from cotton and in a casual fit, the Astro Short Sleeve Shirt In Ecru is ideal for any occasion. Its double weave fabrication guarantees durability while the button down front and double chest pockets add functionality. 100% Cotton Casual Fit Short Sleeve Button Down Front Double Weave Fabrication Double Chest Pockets Farah Tab On Chest Pocket Model Is 6'2"" And Wears Size Medium Machine Wash Show Less "
2024-07-24,71,change,description," Extra 15% off selected sale shirts. Only £34.00 when you apply the discount code at checkout. 100% Organic Cotton Slim Fit Long Sleeve Check Pattern Shirt Collar Full Shirt Opening, Embroidered Farah Logo Model Is 6'2 And Wears Size Medium, Machine Wash Machine Wash "," 100% Organic Cotton Slim Fit Long Sleeve Check Pattern Shirt Collar Full Shirt Opening, Embroidered Farah Logo Model Is 6'2 And Wears Size Medium, Machine Wash Machine Wash "
2024-07-24,280,change,description," Extra 15% off selected sale shirts. Only £42.50 when you apply the discount code at checkout. 51% Wool / 44% Polyester / 2% Acrylic / 2% Viscose / 1% Polyamide Relaxed Fit Long Sleeve Button Down Collar Button Down Front Button Cuffs Oversized Chest Pockets Farah Tab Logo On Pocket Model Is 6'2"" And Wears Size Medium Machine Wash "," 51% Wool / 44% Polyester / 2% Acrylic / 2% Viscose / 1% Polyamide Relaxed Fit Long Sleeve Button Down Collar Button Down Front Button Cuffs Oversized Chest Pockets Farah Tab Logo On Pocket Model Is 6'2"" And Wears Size Medium Machine Wash "
2024-07-24,286,change,description," Extra 15% off selected sale shirts. Only £35.70 when you apply the discount code at checkout. 50% Cotton / 50% Organic Cotton Casual Fit Long Sleeve Button Down Front Button Cuffs Curved Hem Embroidered Gold F Branding Model Is 6'2"" And Wears Size Medium Machine Wash "," 50% Cotton / 50% Organic Cotton Casual Fit Long Sleeve Button Down Front Button Cuffs Curved Hem Embroidered Gold F Branding Model Is 6'2"" And Wears Size Medium Machine Wash "
