date,product_id,type,attr,from,to
2025-01-22,851,new,farah_product_id,15001388712323,
2025-01-22,852,new,farah_product_id,15001388515715,
2025-01-22,853,new,farah_product_id,15001390121347,
2025-01-22,854,new,farah_product_id,15001390088579,
2025-01-22,855,new,farah_product_id,15001390416259,
2025-01-22,856,new,farah_product_id,15001390481795,
2025-01-22,857,new,farah_product_id,15001389007235,
2025-01-22,858,new,farah_product_id,15001389072771,
2025-01-22,859,new,farah_product_id,15001389105539,
2025-01-22,860,new,farah_product_id,15001389236611,
2025-01-22,861,new,farah_product_id,15001390514563,
2025-01-22,690,change,farah_published_date,2024-08-18,2024-08-17
2025-01-22,862,new,farah_product_id,15001388646787,
2025-01-22,863,new,farah_product_id,15001390612867,
2025-01-22,864,new,farah_product_id,15001390678403,
2025-01-22,865,new,farah_product_id,15001389334915,
2025-01-22,866,new,farah_product_id,15001389302147,
2025-01-22,867,new,farah_product_id,15001389269379,
2025-01-22,496,reactivated,end_date,2025-01-10,
2025-01-22,496,change,product_type,Overshirts,Shirts
2025-01-22,496,change,farah_published_date,2024-02-16,2025-01-21
2025-01-22,496,change,description," The Leon Overshirt offers a smart layering option that is a great alternative to a coat or jacket. Crafted from a heavy weight cotton in a relaxed fit for all day comfort, it features 2 practical yet stylish pockets. A concealed placket and subtle Farah tab branding complete the look for this smart, wardrobe must have. 100% Cotton Relaxed Fit Long Sleeve Premium Cotton Twill Fabrication Concealed Button Placket Farah Branded Button Fastenings Twin Patch Pockets Back Yoke With Edge Stitching Iconic Farah Tab Branding Model Is 6'2"" And Wears Size Medium Machine Wash "," 100% Cotton Relaxed Fit Long Sleeve Premium Cotton Twill Fabrication Concealed Button Placket Farah Branded Button Fastenings Twin Patch Pockets Back Yoke With Edge Stitching Iconic Farah Tab Branding Model Is 6'2"" And Wears Size Medium Machine Wash "
2025-01-22,868,new,farah_product_id,15001390383491,
2025-01-22,869,new,farah_product_id,15001388679555,
2025-01-22,851,new-price,price,,75.00
2025-01-22,852,new-price,price,,75.00
2025-01-22,853,new-price,price,,75.00
2025-01-22,854,new-price,price,,75.00
2025-01-22,855,new-price,price,,80.00
2025-01-22,856,new-price,price,,80.00
2025-01-22,857,new-price,price,,75.00
2025-01-22,858,new-price,price,,75.00
2025-01-22,859,new-price,price,,75.00
2025-01-22,860,new-price,price,,75.00
2025-01-22,861,new-price,price,,80.00
2025-01-22,862,new-price,price,,80.00
2025-01-22,863,new-price,price,,100.00
2025-01-22,864,new-price,price,,80.00
2025-01-22,865,new-price,price,,85.00
2025-01-22,866,new-price,price,,80.00
2025-01-22,867,new-price,price,,80.00
2025-01-22,496,new-price,price,34.00,85.00
2025-01-22,868,new-price,price,,75.00
2025-01-22,869,new-price,price,,80.00
