date,product_id,type,attr,from,to
2024-11-29,75,change,product_type,Jackets,Outerwear
2024-11-29,71,reactivated,end_date,2024-11-27,
2024-11-29,71,change,farah_published_date,2023-12-15,2024-11-28
2024-11-29,592,change,description, 100% Organic Cotton Regular Fit Long Sleeve Machine Wash ," 100% Organic Cotton Regular Fit Long Sleeve Printed Farah Logo On Chest Printed Graphic On Back Model Is 6'2"" And Wears Size Medium Machine Wash "
