date,product_id,type,attr,from,to
2026-01-22,1174,new,farah_product_id,15580542304643,
2026-01-22,1175,new,farah_product_id,15580660990339,
2026-01-22,1176,new,farah_product_id,15580615442819,
2026-01-22,1177,new,farah_product_id,15580661907843,
2026-01-22,1178,new,farah_product_id,15580661744003,
2026-01-22,1179,new,farah_product_id,15580542501251,
2026-01-22,1180,new,farah_product_id,15580661285251,
2026-01-22,1181,new,farah_product_id,15580662038915,
2026-01-22,1182,new,farah_product_id,15580624322947,
2026-01-22,1183,new,farah_product_id,15580624355715,
2026-01-22,1184,new,farah_product_id,15580661645699,
2026-01-22,1185,new,farah_product_id,15580661678467,
2026-01-22,1186,new,farah_product_id,15580624912771,
2026-01-22,1187,new,farah_product_id,15580661186947,
2026-01-22,1188,new,farah_product_id,15580542402947,
2026-01-22,1189,new,farah_product_id,15580661383555,
2026-01-22,1190,new,farah_product_id,15580661481859,
2026-01-22,1191,new,farah_product_id,15580661449091,
2026-01-22,1192,new,farah_product_id,15580615541123,
2026-01-22,1193,new,farah_product_id,15580624290179,
2026-01-22,1194,new,farah_product_id,15580661842307,
2026-01-22,1195,new,farah_product_id,15580563964291,
2026-01-22,1196,new,farah_product_id,15580615573891,
2026-01-22,1197,new,farah_product_id,15580661776771,
2026-01-22,1198,new,farah_product_id,15580624224643,
2026-01-22,1199,new,farah_product_id,15580624421251,
2026-01-22,1200,new,farah_product_id,15580661514627,
2026-01-22,1201,new,farah_product_id,15580542370179,
2026-01-22,1202,new,farah_product_id,15580624650627,
2026-01-22,1203,new,farah_product_id,15580661973379,
2026-01-22,1204,new,farah_product_id,15580542239107,
2026-01-22,1205,new,farah_product_id,15580660924803,
2026-01-22,1206,new,farah_product_id,15580661055875,
2026-01-22,1207,new,farah_product_id,15580661940611,
2026-01-22,1208,new,farah_product_id,15588183310723,
2026-01-22,1209,new,farah_product_id,15588183376259,
2026-01-22,1210,new,farah_product_id,15588183409027,
2026-01-22,1211,new,farah_product_id,15588183474563,
2026-01-22,1212,new,farah_product_id,15588183507331,
2026-01-22,1213,new,farah_product_id,15580563734915,
2026-01-22,1214,new,farah_product_id,15580563898755,
2026-01-22,1215,new,farah_product_id,15580311060867,
2026-01-22,1216,new,farah_product_id,15580564029827,
2026-01-22,1217,new,farah_product_id,15580563702147,
2026-01-22,1218,new,farah_product_id,15580310995331,
2026-01-22,1219,new,farah_product_id,15580542435715,
2026-01-22,1220,new,farah_product_id,15580563800451,
2026-01-22,1221,new,farah_product_id,15580661121411,
2026-01-22,1222,new,farah_product_id,15580311028099,
2026-01-22,1223,new,farah_product_id,15580310765955,
2026-01-22,1224,new,farah_product_id,15580660859267,
2026-01-22,1225,new,farah_product_id,15580563997059,
2026-01-22,1226,new,farah_product_id,15580563833219,
2026-01-22,1227,new,farah_product_id,15580310667651,
2026-01-22,1228,new,farah_product_id,15580661219715,
2026-01-22,1229,new,farah_product_id,15580563865987,
2026-01-22,1230,new,farah_product_id,15580563931523,
2026-01-22,1231,new,farah_product_id,15580660892035,
2026-01-22,1232,new,farah_product_id,15580661088643,
2026-01-22,1233,new,farah_product_id,15580660826499,
2026-01-22,1234,new,farah_product_id,15580661547395,
2026-01-22,1235,new,farah_product_id,15580661350787,
2026-01-22,1236,new,farah_product_id,15580661875075,
2026-01-22,1174,new-price,price,,70.00
2026-01-22,1175,new-price,price,,85.00
2026-01-22,1176,new-price,price,,50.00
2026-01-22,1177,new-price,price,,60.00
2026-01-22,1178,new-price,price,,60.00
2026-01-22,1179,new-price,price,,60.00
2026-01-22,1180,new-price,price,,65.00
2026-01-22,1181,new-price,price,,65.00
2026-01-22,1182,new-price,price,,75.00
2026-01-22,1183,new-price,price,,80.00
2026-01-22,1184,new-price,price,,65.00
2026-01-22,1185,new-price,price,,70.00
2026-01-22,1186,new-price,price,,85.00
2026-01-22,1187,new-price,price,,70.00
2026-01-22,1188,new-price,price,,60.00
2026-01-22,1189,new-price,price,,60.00
2026-01-22,1190,new-price,price,,75.00
2026-01-22,1191,new-price,price,,65.00
2026-01-22,1192,new-price,price,,50.00
2026-01-22,1193,new-price,price,,75.00
2026-01-22,1194,new-price,price,,70.00
2026-01-22,1195,new-price,price,,65.00
2026-01-22,1196,new-price,price,,50.00
2026-01-22,1197,new-price,price,,70.00
2026-01-22,1198,new-price,price,,75.00
2026-01-22,1199,new-price,price,,80.00
2026-01-22,1200,new-price,price,,70.00
2026-01-22,1201,new-price,price,,70.00
2026-01-22,1202,new-price,price,,85.00
2026-01-22,1203,new-price,price,,30.00
2026-01-22,1204,new-price,price,,60.00
2026-01-22,1205,new-price,price,,95.00
2026-01-22,1206,new-price,price,,40.00
2026-01-22,1207,new-price,price,,40.00
2026-01-22,1208,new-price,price,,75.00
2026-01-22,1209,new-price,price,,80.00
2026-01-22,1210,new-price,price,,75.00
2026-01-22,1211,new-price,price,,80.00
2026-01-22,1212,new-price,price,,75.00
2026-01-22,1213,new-price,price,,70.00
2026-01-22,1214,new-price,price,,60.00
2026-01-22,1215,new-price,price,,70.00
2026-01-22,1216,new-price,price,,70.00
2026-01-22,1217,new-price,price,,50.00
2026-01-22,1218,new-price,price,,70.00
2026-01-22,1219,new-price,price,,70.00
2026-01-22,1220,new-price,price,,50.00
2026-01-22,1221,new-price,price,,80.00
2026-01-22,1222,new-price,price,,65.00
2026-01-22,1223,new-price,price,,65.00
2026-01-22,1224,new-price,price,,70.00
2026-01-22,1225,new-price,price,,80.00
2026-01-22,1226,new-price,price,,50.00
2026-01-22,1227,new-price,price,,65.00
2026-01-22,1228,new-price,price,,70.00
2026-01-22,1229,new-price,price,,60.00
2026-01-22,1230,new-price,price,,65.00
2026-01-22,1231,new-price,price,,40.00
2026-01-22,1232,new-price,price,,30.00
2026-01-22,1233,new-price,price,,85.00
2026-01-22,1234,new-price,price,,30.00
2026-01-22,1235,new-price,price,,30.00
2026-01-22,1236,new-price,price,,65.00
