date,product_id,type,attr,from,to
2025-11-23,1002,reactivated,end_date,2025-11-20,
2025-11-23,1078,reactivated,end_date,2025-11-20,
2025-11-23,999,reactivated,end_date,2025-11-20,
2025-11-23,1079,reactivated,end_date,2025-11-20,
2025-11-23,998,reactivated,end_date,2025-11-20,
2025-11-23,1077,reactivated,end_date,2025-11-20,
2025-11-23,997,reactivated,end_date,2025-11-20,
2025-11-23,996,reactivated,end_date,2025-11-20,
2025-11-23,1089,reactivated,end_date,2025-11-20,
2025-11-23,1050,reactivated,end_date,2025-11-20,
2025-11-23,1052,reactivated,end_date,2025-11-20,
2025-11-23,1114,reactivated,end_date,2025-11-20,
2025-11-23,1069,reactivated,end_date,2025-11-20,
2025-11-23,1049,reactivated,end_date,2025-11-20,
2025-11-23,1047,reactivated,end_date,2025-11-20,
2025-11-23,1113,reactivated,end_date,2025-11-20,
2025-11-23,1045,reactivated,end_date,2025-11-20,
2025-11-23,1048,reactivated,end_date,2025-11-20,
2025-11-23,1112,reactivated,end_date,2025-11-20,
2025-11-23,1046,reactivated,end_date,2025-11-20,
2025-11-23,1084,reactivated,end_date,2025-11-20,
2025-11-23,1044,reactivated,end_date,2025-11-20,
2025-11-23,1060,reactivated,end_date,2025-11-20,
2025-11-23,1059,reactivated,end_date,2025-11-20,
2025-11-23,1021,reactivated,end_date,2025-11-20,
2025-11-23,1072,reactivated,end_date,2025-11-20,
2025-11-23,1071,reactivated,end_date,2025-11-20,
2025-11-23,1070,reactivated,end_date,2025-11-20,
2025-11-23,1020,reactivated,end_date,2025-11-20,
2025-11-23,1019,reactivated,end_date,2025-11-20,
2025-11-23,1053,reactivated,end_date,2025-11-20,
2025-11-23,1041,reactivated,end_date,2025-11-20,
2025-11-23,1042,reactivated,end_date,2025-11-20,
2025-11-23,1040,reactivated,end_date,2025-11-20,
2025-11-23,1091,reactivated,end_date,2025-11-20,
2025-11-23,1039,reactivated,end_date,2025-11-20,
2025-11-23,1037,reactivated,end_date,2025-11-20,
2025-11-23,1038,reactivated,end_date,2025-11-20,
2025-11-23,1036,reactivated,end_date,2025-11-20,
2025-11-23,1018,reactivated,end_date,2025-11-20,
2025-11-23,1067,reactivated,end_date,2025-11-20,
2025-11-23,1017,reactivated,end_date,2025-11-20,
2025-11-23,1065,reactivated,end_date,2025-11-20,
2025-11-23,1016,reactivated,end_date,2025-11-20,
2025-11-23,1085,reactivated,end_date,2025-11-20,
2025-11-23,1066,reactivated,end_date,2025-11-20,
2025-11-23,1014,reactivated,end_date,2025-11-20,
2025-11-23,1011,reactivated,end_date,2025-11-20,
2025-11-23,1088,reactivated,end_date,2025-11-20,
2025-11-23,1058,reactivated,end_date,2025-11-20,
2025-11-23,1117,reactivated,end_date,2025-11-20,
2025-11-23,1068,reactivated,end_date,2025-11-20,
2025-11-23,1055,reactivated,end_date,2025-11-20,
2025-11-23,1056,reactivated,end_date,2025-11-20,
