date,product_id,type,attr,from,to
2024-08-15,264,change,description,"Made from 100% organic cotton, the Farah Jim sweatshirt features a quarter-zip set into a deep, ribbed-neck collar. With matching detailing on the hem and cuffs, the slim-fit sweatshirt is available in Black with our signature gold Farah logo at the left chest. 100% Organic Cotton Slim Fit Quarter Zip Ribbed Neck, Cuffs And Hem Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash Shop the Organic Collection Here Shop The Tall Collection Here Show Less "," Made from 100% organic cotton, the Farah Jim sweatshirt features a quarter-zip set into a deep, ribbed-neck collar. With matching detailing on the hem and cuffs, the slim-fit sweatshirt is available with our signature gold Farah logo at the left chest. 100% Organic Cotton Slim Fit Premium Organic Cotton Loopback Jersey Fabrication Set in Funnel-Neck Collar with a Metal Farah Branded Ring-Puller Chain-Stitched Raglan Sleeve Construction Ribbed Neck, Cuffs And Hem Embroidered Farah Logo Machine Wash Shop the Organic Collection Here "
2024-08-15,197,change,description," 100% Merino Wool Farah Made In Italy Collection Warmth And Temperature Regulation Eco-Friendly Slim Fit Crew Neck Ribbed Neck Cuffs And Hem Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Hand Wash "," 100% Merino Wool Slim Fit Crew Neck Premium Fabrication That's Made In Italy 12 Gauge Flatknit Construction Knitted Rib Cuffs, Collar And Hem Embroidered Farah Logo Model Is 6'2"" And Wears Size M Hand Wash "
2024-08-15,404,change,description," Made from 100% organic cotton, the Farah Jim sweatshirt features a quarter-zip set into a deep, ribbed-neck collar. With matching detailing on the hem and cuffs, the slim-fit sweatshirt is available in Farah Forest Green with our signature gold Farah logo at the left chest. 100% Organic Cotton Slim Fit Quarter Zip Ribbed Neck, Cuffs And Hem Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash "," Made from 100% organic cotton, the Farah Jim sweatshirt features a quarter-zip set into a deep, ribbed-neck collar. With matching detailing on the hem and cuffs, the slim-fit sweatshirt is available with our signature gold Farah logo at the left chest. 100% Organic Cotton Slim Fit Premium Organic Cotton Loopback Jersey Fabrication Set in Funnel-Neck Collar with a Metal Farah Branded Ring-Puller Chain-Stitched Raglan Sleeve Construction Ribbed Neck, Cuffs And Hem Embroidered Farah Logo Machine Wash Shop the Organic Collection Here "
2024-08-15,80,change,name,Alvin Organic Cotton Tipped Collar Short Sleeve Polo Shirt In White,Alvin Tipped Collar Polo Shirt In White
2024-08-15,80,change,description," Made from 100% organic cotton, this polo shirt offers a regular fit with short sleeves and a classic tipped collar and sleeves for added detail. 100% Organic Cotton Regular Fit Short Sleeve Tipped Collar Tipped Sleeve Cuffs Three Button Placket Embroidered Farah Logo Machine Wash "," Made from 100% organic cotton, this polo shirt offers a regular fit with short sleeves and a classic tipped collar and sleeves for added detail. 100% Organic Cotton Regular Fit Short Sleeve Premium Organic Cotton Pique Texture Fabrication 3 Button Grown on Placket Ribbed Collar And Cuff 4 Colour Contrast Tipping Layout On Collar And Cuffs Twin Needle Finishing at the Hem Embroidered Farah Logo Machine Wash "
2024-08-15,664,new-price,price,,90.00
2024-08-15,665,new-price,price,,90.00
2024-08-15,666,new-price,price,,90.00
2024-08-15,667,new-price,price,,70.00
2024-08-15,668,new-price,price,,70.00
2024-08-15,669,new-price,price,,48.00
2024-08-15,670,new-price,price,,45.00
2024-08-15,671,new-price,price,,85.00
2024-08-15,672,new-price,price,,48.00
2024-08-15,673,new-price,price,,45.00
2024-08-15,674,new-price,price,,85.00
2024-08-15,474,new-price,price,56.00,40.00
2024-08-15,444,new-price,price,52.00,37.00
2024-08-15,526,new-price,price,38.00,27.00
2024-08-15,486,new-price,price,49.00,35.00
2024-08-15,457,new-price,price,59.00,42.00
2024-08-15,642,new-price,price,49.00,35.00
2024-08-15,500,new-price,price,52.00,37.00
2024-08-15,596,new-price,price,52.00,37.00
2024-08-15,584,new-price,price,52.00,37.00
2024-08-15,644,new-price,price,52.00,37.00
2024-08-15,505,new-price,price,52.00,37.00
2024-08-15,476,new-price,price,38.00,27.00
2024-08-15,519,new-price,price,52.00,37.00
2024-08-15,590,new-price,price,45.00,32.00
2024-08-15,475,new-price,price,56.00,40.00
2024-08-15,509,new-price,price,56.00,40.00
2024-08-15,557,new-price,price,31.00,22.00
2024-08-15,490,new-price,price,80.00,40.00
2024-08-15,641,new-price,price,49.00,35.00
2024-08-15,493,new-price,price,63.00,45.00
2024-08-15,643,new-price,price,24.00,17.00
2024-08-15,507,new-price,price,52.00,37.00
2024-08-15,497,new-price,price,52.00,37.00
2024-08-15,495,new-price,price,52.00,37.00
2024-08-15,675,new-price,price,,60.00
2024-08-15,676,new-price,price,,48.00
2024-08-15,677,new-price,price,,70.00
2024-08-15,678,new-price,price,,75.00
2024-08-15,679,new-price,price,,75.00
2024-08-15,680,new-price,price,,75.00
2024-08-15,681,new-price,price,,75.00
2024-08-15,682,new-price,price,,75.00
2024-08-15,683,new-price,price,,100.00
2024-08-15,684,new-price,price,,100.00
2024-08-15,685,new-price,price,,100.00
