date,product_id,type,attr,from,to
2024-09-27,767,change,description," 79% Cotton / 20% Recycling Cotton / 1% Elastane Tapered Fit 2 Way Stretch Denim Traditional 5 Pocket Design Button Fastening With A Metal Zip Fly Belt Loops Farah Branded Buttons And Rivets Iconic Farah Tab Branding Model Is 6'2""And Wears Size 32R Machine Wash "," 79% Cotton / 20% Recycling Cotton / 1% Elastane Relaxed Tapered Fit. Designed To Sit Mid Waist. Relaxed Though The Thigh And Tapers To A Wide, Cropped Hem 2 Way Stretch Denim Traditional 5 Pocket Design Button Fastening With A Metal Zip Fly Belt Loops Farah Branded Buttons And Rivets Iconic Farah Tab Branding Model Is 6'2""And Wears Size 32R Machine Wash Learn More About Our Trouser Fits Here "
2024-09-27,767,change,slug,hawtin-tapered-fit-jeans-blue-f4bfe64wgp-976,hawtin-relaxed-tapered-fit-jeans-blue-f4bfe64wgp-976
2024-09-27,765,change,description," 79% Cotton / 20% Recycling Cotton / 1% Elastane Regular Fit 2 Way Stretch Denim Traditional 5 Pocket Design Button Fastening With A Metal Zip Fly Belt Loops Farah Branded Buttons And Rivets Iconic Farah Tab Branding Model Is 6'2""And Wears Size 32W 32L Machine Wash "," 79% Cotton / 20% Recycling Cotton / 1% Elastane Regular Fit. Designed To Sit Mid Waist. Comfortable Through The Thigh With A Gentle Tapered Leg 2 Way Stretch Denim Traditional 5 Pocket Design Button Fastening With A Metal Zip Fly Belt Loops Farah Branded Buttons And Rivets Iconic Farah Tab Branding Model Is 6'2""And Wears Size 32W 32L Machine Wash Learn More About Our Trouser Fits Here "
2024-09-27,770,change,description," 79% Cotton / 20% Recycling Cotton / 1% Elastane Slim Fit 2 Way Stretch Denim Traditional 5 Pocket Design Button Fastening With A Metal Zip Fly Belt Loops Farah Branded Buttons And Rivets Iconic Farah Tab Branding Model Is 6'2"" And Wears Size 32W 32L Machine Wash "," 79% Cotton / 20% Recycling Cotton / 1% Elastane Slim Fit. Designed To Sit Mid Waist. Slim Though The Thigh To The Ankle 2 Way Stretch Denim Traditional 5 Pocket Design Button Fastening With A Metal Zip Fly Belt Loops Farah Branded Buttons And Rivets Iconic Farah Tab Branding Model Is 6'2""And Wears Size 32W 32L Machine Wash Learn More About Our Trouser Fits Here "
2024-09-27,766,change,description," 79% Cotton / 20% Recycling Cotton / 1% Elastane Regular Fit 2 Way Stretch Denim Traditional 5 Pocket Design Button Fastening With A Metal Zip Fly Belt Loops Farah Branded Buttons And Rivets Iconic Farah Tab Branding Model Is 6'2""And Wears Size 32W 32L Machine Wash "," 79% Cotton / 20% Recycling Cotton / 1% Elastane Regular Fit. Designed To Sit Mid Waist. Comfortable Through The Thigh With A Gentle Tapered Leg 2 Way Stretch Denim Traditional 5 Pocket Design Button Fastening With A Metal Zip Fly Belt Loops Farah Branded Buttons And Rivets Iconic Farah Tab Branding Model Is 6'2""And Wears Size 32W 32L Machine Wash Learn More About Our Trouser Fits Here "
2024-09-27,771,change,description," 79% Cotton / 20% Recycling Cotton / 1% Elastane Regular Fit 2 Way Stretch Denim Traditional 5 Pocket Design Button Fastening With A Metal Zip Fly Belt Loops Farah Branded Buttons And Rivets Iconic Farah Tab Branding Model Is 6'2""And Wears Size 32W 32L Machine Wash "," 79% Cotton / 20% Recycling Cotton / 1% Elastane Regular Fit. Designed To Sit Mid Waist. Comfortable Through The Thigh With A Gentle Tapered Leg 2 Way Stretch Denim Traditional 5 Pocket Design Button Fastening With A Metal Zip Fly Belt Loops Farah Branded Buttons And Rivets Iconic Farah Tab Branding Model Is 6'2""And Wears Size 32W 32L Machine Wash Learn More About Our Trouser Fits Here "
2024-09-27,768,change,description," 100% Cotton Slim Fit. Designed To Sit Mid Waist. Slim Though The Thigh To The Ankle Cotton 11 Wale Cord Woven Fabrication Branded Metal Shank Button Fastening Metal Zip Fly Iconic Farah Tab Branding Model Is 6'2"" And Wears Size 32W 32L Machine Wash "," 100% Cotton Slim Fit. Designed To Sit Mid Waist. Slim Though The Thigh To The Ankle Cotton 11 Wale Cord Woven Fabrication Button Fastening With A Metal Zip Fly Iconic Farah Tab Branding Model Is 6'2"" And Wears Size 32W 32L Machine Wash Learn More About Our Trouser Fits Here "
2024-09-27,488,change,description," The Hawtin Popperback Trousers offer a relaxed tapered fit that's loose from the thigh and finished with a wide cropped hem. Crafted from 100% cotton, these trousers feature Popperback rear pockets, an original Farah detail inspired by our archive. Other features include belt loops, angled pockets and a zip/button fastening, while a Farah label is stitched to the rear waist band to complete the trousers. 100% Cotton Relaxed Fit. Designed To Sit Mid Waist. Relaxed Though The Thigh And Tapers To A Wide, Cropped Hem Button Fastening With A Zip Fly Belt Loops 2 Front Angled Pockets And 2 Popperback Rear Pockets Farah Label Stitched To The Rear Waistband Model Is 6'2"" And Wears Size 32R Machine Wash Learn More About Our Trouser Fits Here "," The Hawtin Popperback Trousers offer a relaxed tapered fit that's loose from the thigh and finished with a wide cropped hem. Crafted from 100% cotton, these trousers feature Popperback rear pockets, an original Farah detail inspired by our archive. Other features include belt loops, angled pockets and a zip/button fastening, while a Farah label is stitched to the rear waist band to complete the trousers. 100% Cotton Relaxed Tapered Fit. Designed To Sit Mid Waist. Relaxed Though The Thigh And Tapers To A Wide, Cropped Hem Button Fastening With A Zip Fly Belt Loops 2 Front Angled Pockets And 2 Popperback Rear Pockets Farah Label Stitched To The Rear Waistband Model Is 6'2"" And Wears Size 32R Machine Wash Learn More About Our Trouser Fits Here "
2024-09-27,772,change,description," 79% Cotton / 20% Recycling Cotton / 1% Elastane Slim Fit Traditional 5 Pocket Design Button Fastening With A Metal Zip Fly Belt Loops Farah Branded Buttons And Rivets Iconic Farah Tab Branding Model Is 6'2""And Wears Size 32W 32L Machine Wash "," 79% Cotton / 20% Recycling Cotton / 1% Elastane Slim Fit. Designed To Sit Mid Waist. Slim Though The Thigh To The Ankle 2 Way Stretch Denim Traditional 5 Pocket Design Button Fastening With A Metal Zip Fly Belt Loops Farah Branded Buttons And Rivets Iconic Farah Tab Branding Model Is 6'2""And Wears Size 32W 32L Machine Wash Learn More About Our Trouser Fits Here "
2024-09-27,769,change,description," 79% Cotton / 20% Recycling Cotton / 1% Elastane Slim Fit 2 Way Stretch Denim Traditional 5 Pocket Design Button Fastening With A Metal Zip Fly Belt Loops Farah Branded Buttons And Rivets Iconic Farah Tab Branding Model Is 6'2""And Wears Size 32W 32L Machine Wash "," 79% Cotton / 20% Recycling Cotton / 1% Elastane Slim Fit. Designed To Sit Mid Waist. Slim Though The Thigh To The Ankle 2 Way Stretch Denim Traditional 5 Pocket Design Button Fastening With A Metal Zip Fly Belt Loops Farah Branded Buttons And Rivets Iconic Farah Tab Branding Model Is 6'2""And Wears Size 32W 32L Machine Wash Learn More About Our Trouser Fits Here "
2024-09-27,773,change,description," 79% Cotton / 20% Recycling Cotton / 1% Elastane Slim Fit Traditional 5 Pocket Design Button Fastening With A Metal Zip Fly Belt Loops Farah Branded Buttons And Rivets Iconic Farah Tab Branding Model Is 6'2""And Wears Size 32W 32L Machine Wash "," 79% Cotton / 20% Recycling Cotton / 1% Elastane Slim Fit. Designed To Sit Mid Waist. Slim Though The Thigh To The Ankle 2 Way Stretch Denim Traditional 5 Pocket Design Button Fastening With A Metal Zip Fly Belt Loops Farah Branded Buttons And Rivets Iconic Farah Tab Branding Model Is 6'2""And Wears Size 32W 32L Machine Wash Learn More About Our Trouser Fits Here "
2024-09-27,758,change,name,Hawtin Tapered Fit Cord Drawstring Trousers In Olive Green,Hawtin Relaxed Tapered Fit Cord Drawstring Trousers In Olive Green
2024-09-27,758,change,description," 100% Cotton Relaxed Fit. Designed To Sit Mid Waist. Relaxed Though The Thigh And Tapers To A Wide, Cropped Hem Cotton 11 Wale Cord Woven Fabrication Single Pleated Front Drawstring Waistband Two Back Patch Pockets Iconic Farah Tab Branding Model Is 6'2"" And Wears Size M Machine Wash "," 100% Cotton Relaxed Tapered Fit. Designed To Sit Mid Waist. Relaxed Though The Thigh And Tapers To A Wide, Cropped Hem Cotton 11 Wale Cord Woven Fabrication Single Pleated Front Drawstring Waistband Two Back Patch Pockets Iconic Farah Tab Branding Model Is 6'2"" And Wears Size M Machine Wash Learn More About Our Trouser Fits Here "
2024-09-27,758,change,slug,hawtin-tapered-fit-cord-drawstring-trousers-green-f4bfe031gp-390,hawtin-relaxed-tapered-fit-cord-drawstring-trousers-green-f4bfe031gp-390
2024-09-27,759,change,name,Hawtin Tapered Fit Fine Twill Patch Trousers In Green Khaki,Hawtin Relaxed Tapered Fit Fine Twill Patch Trousers In Green Khaki
2024-09-27,759,change,description," 100% Cotton Relaxed Fit. Designed To Sit Mid Waist. Relaxed Though The Thigh And Tapers To A Wide, Cropped Hem Lightweight Cotton Twill With A Peached Finish Two Front Patch Pockets Two Back Patch Pockets With Button Fastened Flap Closures Iconic Farah Tab Branding Model Is 6'2"" And Wears Size 32R Machine Wash "," 100% Cotton Relaxed Tapered Fit. Designed To Sit Mid Waist. Relaxed Though The Thigh And Tapers To A Wide, Cropped Hem Lightweight Cotton Twill With A Peached Finish Two Front Patch Pockets Two Back Patch Pockets With Button Fastened Flap Closures Iconic Farah Tab Branding Model Is 6'2"" And Wears Size 32R Machine Wash Learn More About Our Trouser Fits Here "
2024-09-27,759,change,slug,hawtin-tapered-fit-fine-twill-patch-trousers-green-f4bfe033gp-317,hawtin-relaxed-tapered-fit-fine-twill-patch-trousers-green-f4bfe033gp-317
