date,product_id,type,attr,from,to
2024-10-10,274,reactivated,end_date,2024-08-29,
2024-10-10,443,reactivated,end_date,2024-08-29,
2024-10-10,443,change,rrp,64.00,65
2024-10-10,219,reactivated,end_date,2024-08-29,
2024-10-10,457,reactivated,end_date,2024-08-29,
2024-10-10,456,reactivated,end_date,2024-08-29,
2024-10-10,456,change,rrp,84.00,85
2024-10-10,148,reactivated,end_date,2024-08-29,
2024-10-10,148,change,name,Stacy Regular Fit Chest Pocket T-Shirt In Black,Stacy Regular Fit Pocket T-Shirt In Black
2024-10-10,148,change,description," 100% Organic Cotton Regular Fit Short Sleeve Model Is 6'2"" And Wears Size M Machine Wash "," 100% Organic Cotton Regular Fit Short Sleeve Premium Heavyweight Organic Cotton Jersey Fabrication Set-In Collar Twin Needle Finish To Cuffs And Hem Mitred Stitch Patch Pocket On The Chest Iconic Farah Tab Branding Model Is 6'2"" And Wears Size Medium Machine Wash "
2024-10-10,167,reactivated,end_date,2024-08-29,
2024-10-10,167,change,rrp,75.00,90
2024-10-10,170,reactivated,end_date,2024-08-29,
2024-10-10,165,reactivated,end_date,2024-08-29,
2024-10-10,165,change,description,"The Farah Brewer Check Oxford is a long sleeve, slim-fit shirt with a traditional button-down collar. Featuring a classic check in an Oxford-weave using 100% organic cotton with our signature gold Farah logo at the left chest, it’s available in Vintage Orange for a seasonal refresh. 100% Organic Cotton Slim Fit Long Sleeve Button Down Front Button Cuffs Oxford Weave Curved Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here Show Less "," The Farah Brewer Check Oxford Shirt is a long sleeve, slim-fit shirt with a traditional button-down collar. Featuring a classic check in an Oxford-weave using 100% organic cotton with our signature gold Farah logo at the left chest, it’s a perfect selection to refresh your wardrobe. 100% Organic Cotton Slim Fit Long Sleeve Premium Organic Cotton Woven 3 Colour Check Oxford Fabrication Button Down Collar Constructed Working Cuffs Traditional Cut and Sew Button Placket Farah Branded Button Fastenings Curved Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop the Organic Collection Here "
2024-10-10,373,reactivated,end_date,2024-08-29,
2024-10-10,332,reactivated,end_date,2024-08-29,
2024-10-10,341,reactivated,end_date,2024-08-29,
2024-10-10,341,change,name,Brewer Slim Fit Check Organic Cotton Oxford Shirt,Brewer Slim Fit Check Organic Cotton Oxford Shirt In Saxe
2024-10-10,341,change,description," The Farah Brewer Slim Fit Oxford shirt is an essential, modern menswear classic. Constructed in an Oxford-weave and made from 100% organic cotton, the long sleeve, slim-fit design details a traditional button-down collar with our signature gold Farah logo at the left chest. 100% Organic Cotton Slim Fit Long Sleeve Button Down Front Button Cuffs Oxford Weave Curved Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here Show Less "," The Farah Brewer Check Oxford Shirt is a long sleeve, slim-fit shirt with a traditional button-down collar. Featuring a classic check in an Oxford-weave using 100% organic cotton with our signature gold Farah logo at the left chest, it’s a perfect selection to refresh your wardrobe. 100% Organic Cotton Slim Fit Long Sleeve Premium Organic Cotton Woven 3 Colour Check Oxford Fabrication Button Down Collar Constructed Working Cuffs Traditional Cut and Sew Button Placket Farah Branded Button Fastenings Curved Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop the Organic Collection Here "
2024-10-10,136,reactivated,end_date,2024-08-29,
2024-10-10,436,reactivated,end_date,2024-08-29,
2024-10-10,489,reactivated,end_date,2024-08-29,
2024-10-10,333,reactivated,end_date,2024-08-29,
2024-10-10,86,reactivated,end_date,2024-08-29,
2024-10-10,237,reactivated,end_date,2024-08-29,
2024-10-10,237,change,rrp,85.00,100
2024-10-10,500,reactivated,end_date,2024-08-29,
2024-10-10,508,reactivated,end_date,2024-08-29,
2024-10-10,508,change,description," Made from organic cotton, the Brewer Slim Fit Check Shirt offers a flattering, slim fit for a stylish yet sustainable choice. The Oxford weave fabric provides a smooth, comfortable wear, while the check print and button down collar add s a classic element. 100% Organic Cotton Slim Fit Long Sleeve Oxford Weave Fabric Check Print Button Down Collar Button Down Front Button Cuffs Embroidered Farah Logo Machine Wash "," The Farah Brewer Check Oxford Shirt is a long sleeve, slim-fit shirt with a traditional button-down collar. Featuring a classic check in an Oxford-weave using 100% organic cotton with our signature gold Farah logo at the left chest, it’s a perfect selection to refresh your wardrobe. 100% Organic Cotton Slim Fit Long Sleeve Premium Organic Cotton Woven 3 Colour Check Oxford Fabrication Button Down Collar Constructed Working Cuffs Traditional Cut and Sew Button Placket Farah Branded Button Fastenings Curved Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop the Organic Collection Here "
2024-10-10,282,reactivated,end_date,2024-08-29,
2024-10-10,491,reactivated,end_date,2024-09-26,
2024-10-10,491,change,farah_published_date,2024-02-14,2024-10-09
2024-10-10,515,reactivated,end_date,2024-08-29,
2024-10-10,515,change,rrp,60.00,70
2024-10-10,227,reactivated,end_date,2024-08-29,
2024-10-10,227,change,rrp,80.00,95
2024-10-10,398,reactivated,end_date,2024-08-29,
2024-10-10,398,change,name,Burt Regular Fit Chest Pocket T-Shirt In True Navy,Burt Chest Pocket Long Sleeve T-Shirt In True Navy
2024-10-10,398,change,description," 100% Organic Cotton Regular Fit Long Sleeve Chest Pocket Pip Branding Model Is 6'2"" And Wears Size M Machine Wash "," 100% Organic Cotton Regular Fit Long Sleeve Premium Heavyweight Organic Cotton Jersey Fabrication Set-In Collar Ribbed Cuffs Twin Needle Finishing At The Hem Mitred Stitch Patch Pocket On The Chest Iconic Farah Tab Branding Model Is 6'2"" And Wears Size Medium Machine Wash "
2024-10-10,36,reactivated,end_date,2024-08-29,
2024-10-10,110,reactivated,end_date,2024-08-29,
2024-10-10,13,reactivated,end_date,2024-08-29,
2024-10-10,13,change,name,Birchall Slim Fit Crew Neck Jumper In Ecru,Birchall Crew Neck Lambswool Sweater In Ecru
2024-10-10,13,change,description," Gunwharf Farah Store 100% Wool Slim Fit Crew Neck Ribbed Cuffs And Hem Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash "," Gunwharf Farah Store 100% Wool Slim Fit Crew Neck Premium 100% Lambswool Fabrication 7 Gauge Flatknit Construction Knitted Rib Cuffs, Collar And Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Made With Responsibly Sourced Wool "
2024-10-10,485,reactivated,end_date,2024-08-29,
2024-10-10,16,reactivated,end_date,2024-08-29,
2024-10-10,523,reactivated,end_date,2024-08-29,
2024-10-10,584,reactivated,end_date,2024-08-29,
2024-10-10,584,change,description," The Farah Brewer Oxford shirt is an essential, modern menswear classic. Expertly crafted from 100% organic cotton, the Brewer Oxford shirt boasts a button-down collar, long sleeves, and a curved hem for a stylish, must-have wardrobe staple. The Oxford weave provides a classic feel with added durability, while the signature gold Farah logo provides the perfect finishing touch. 100% Organic Cotton Slim Fit Long Sleeve Button Down Front Button Cuffs Oxford Weave Curved Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "," The Farah Brewer Oxford shirt is an essential, modern menswear classic. Expertly crafted from 100% organic cotton, the Brewer Oxford shirt boasts a button-down collar, long sleeves, and a curved hem for a stylish, must-have wardrobe staple. The Oxford weave provides a classic feel with added durability, while the signature gold Farah logo provides the perfect finishing touch. 100% Organic Cotton Slim Fit Long Sleeve Premium Organic Cotton Woven Oxford Fabrication Button Down Collar Constructed Working Cuffs Traditional Cut and Sew Button Placket Farah Branded Button Fastenings Curved Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "
2024-10-10,519,reactivated,end_date,2024-08-29,
2024-10-10,519,change,description," The Farah Brewer Oxford shirt is an essential, modern menswear classic. Expertly crafted from 100% organic cotton, the Brewer Oxford shirt boasts a button-down collar, long sleeves, and a curved hem for a stylish, must-have wardrobe staple. The Oxford weave provides a classic feel with added durability, while the signature gold Farah logo provides the perfect finishing touch. 100% Organic Cotton Slim Fit Long Sleeve Button Down Front Button Cuffs Oxford Weave Curved Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "," The Farah Brewer Oxford shirt is an essential, modern menswear classic. Expertly crafted from 100% organic cotton, the Brewer Oxford shirt boasts a button-down collar, long sleeves, and a curved hem for a stylish, must-have wardrobe staple. The Oxford weave provides a classic feel with added durability, while the signature gold Farah logo provides the perfect finishing touch. 100% Organic Cotton Slim Fit Long Sleeve Premium Organic Cotton Woven Oxford Fabrication Button Down Collar Constructed Working Cuffs Traditional Cut and Sew Button Placket Farah Branded Button Fastenings Curved Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "
2024-10-10,100,reactivated,end_date,2024-08-29,
2024-10-10,100,change,description,"The Farah Steen Slim Fit Brushed Cotton shirt is the perfect addition to your wardrobe. Constructed in an Oxford-weave using 100% organic brushed cotton for a soft-touch, lived-in-look with premium elegance; the slim-fit, long-sleeve design details a traditional button-down collar with signature gold embroidered Farah logo at the left chest. Available in 8 seasonal colours. 100% Organic Cotton Slim Fit Long Sleeve Button Down Front Button Cuffs Oxford Weave Fabric Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash Shop the Organic Collection Here Show Less "," The Farah Steen Slim Fit Brushed Cotton shirt is the perfect addition to your wardrobe. Using 100% organic brushed cotton for a soft-touch, smart casual look with premium elegance; the slim-fit, long-sleeve design details a traditional button-down collar with signature gold embroidered Farah logo at the left chest. 100% Organic Cotton Slim Fit Long Sleeve Premium 100% Organic Cotton Brushed Marl Woven Fabrication Button Down Collar Constructed Working Cuffs Traditional Cut and Sew Button Placket Farah Branded Button Fastenings Curved Hem; Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop the Organic Collection Here "
2024-10-10,314,reactivated,end_date,2024-08-29,
2024-10-10,439,reactivated,end_date,2024-08-29,
2024-10-10,530,reactivated,end_date,2024-08-29,
2024-10-10,637,reactivated,end_date,2024-08-29,
2024-10-10,71,reactivated,end_date,2024-08-29,
2024-10-10,71,change,description," 100% Organic Cotton Slim Fit Long Sleeve Check Pattern Shirt Collar Full Shirt Opening, Embroidered Farah Logo Model Is 6'2 And Wears Size Medium, Machine Wash Machine Wash "," The Farah Brewer Check Oxford Shirt is a long sleeve, slim-fit shirt with a traditional button-down collar. Featuring a classic check in an Oxford-weave using 100% organic cotton with our signature gold Farah logo at the left chest, it’s a perfect selection to refresh your wardrobe. 100% Organic Cotton Slim Fit Long Sleeve Premium Organic Cotton Woven 3 Colour Check Oxford Fabrication Button Down Collar Constructed Working Cuffs Traditional Cut and Sew Button Placket Farah Branded Button Fastenings Curved Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop the Organic Collection Here "
2024-10-10,561,reactivated,end_date,2024-08-29,
2024-10-10,561,change,rrp,42.00,40
2024-10-10,507,reactivated,end_date,2024-08-29,
2024-10-10,507,change,description," The Farah Brewer Oxford shirt is an essential, modern menswear classic. Expertly crafted from 100% organic cotton, the Brewer Oxford shirt boasts a button-down collar, long sleeves, and a curved hem for a stylish, must-have wardrobe staple. The Oxford weave provides a classic feel with added durability, while the signature gold Farah logo provides the perfect finishing touch. 100% Organic Cotton Slim Fit Long Sleeve Button Down Front Button Cuffs Oxford Weave Curved Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "," The Farah Brewer Oxford shirt is an essential, modern menswear classic. Expertly crafted from 100% organic cotton, the Brewer Oxford shirt boasts a button-down collar, long sleeves, and a curved hem for a stylish, must-have wardrobe staple. The Oxford weave provides a classic feel with added durability, while the signature gold Farah logo provides the perfect finishing touch. 100% Organic Cotton Slim Fit Long Sleeve Premium Organic Cotton Woven Oxford Fabrication Button Down Collar Constructed Working Cuffs Traditional Cut and Sew Button Placket Farah Branded Button Fastenings Curved Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "
2024-10-10,577,reactivated,end_date,2024-05-09,
2024-10-10,577,change,rrp,35.00,40
2024-10-10,577,change,farah_published_date,2024-03-21,2024-10-09
2024-10-10,120,reactivated,end_date,2024-05-09,
2024-10-10,120,change,farah_published_date,2024-02-03,2024-10-09
2024-10-10,105,reactivated,end_date,2024-08-29,
2024-10-10,105,change,farah_published_date,2024-07-02,2024-10-09
2024-10-10,122,reactivated,end_date,2024-05-09,
2024-10-10,122,change,farah_published_date,2024-02-03,2024-10-09
2024-10-10,200,reactivated,end_date,2024-05-09,
2024-10-10,200,change,farah_published_date,2024-02-03,2024-10-09
2024-10-10,190,reactivated,end_date,2024-05-09,
2024-10-10,190,change,farah_published_date,2023-12-07,2024-10-09
2024-10-10,209,reactivated,end_date,2024-05-09,
2024-10-10,209,change,farah_published_date,2023-12-07,2024-10-09
2024-10-10,131,reactivated,end_date,2024-02-29,
2024-10-10,131,change,farah_published_date,2023-12-07,2024-10-09
2024-10-10,579,reactivated,end_date,2024-05-09,
2024-10-10,579,change,rrp,35.00,40
2024-10-10,579,change,farah_published_date,2024-03-21,2024-10-09
2024-10-10,126,reactivated,end_date,2024-05-09,
2024-10-10,126,change,rrp,80.00,75
2024-10-10,126,change,description," 100% Cotton Slim Fit Long Sleeve Button Down Front Button Cuff Fine Cord Fabrication Embroidered Farah Logo Model Is 6'1"" And Wears Size Medium Machine Wash "," Every man needs high-quality shirts in his rotation. Made from a fine cord fabric that is 100% cotton, the long sleeves and button-down collar of the Fontella Corduroy shirt will make you feel as good as you look. The constructed working cuffs are finished with the classic Farah-branded button fastening and complete with the timeless golden F embroidery branding, this shirt exudes the timeless style that you’ve come to expect. Pair with your favourite denim or smart chinos to finish off. 100% Cotton Slim Fit Long Sleeve 28 Wale Piece Dyed Baby Cord Woven Fabrication Button Down Collar Constructed Working Cuffs Traditional Cut And Sew Button Placket Farah Branded Button Fastenings Embroidered Gold F Branding Model Is 6'2 And Wears Size Medium Machine Wash Show Less "
2024-10-10,126,change,farah_published_date,2024-03-21,2024-10-09
2024-10-10,141,reactivated,end_date,2024-07-28,
2024-10-10,141,change,farah_published_date,2023-07-05,2024-10-09
2024-10-10,181,reactivated,end_date,2024-08-09,
2024-10-10,181,change,farah_published_date,2024-07-03,2024-10-09
2024-10-10,777,new,farah_product_id,6822870024291,
2024-10-10,580,reactivated,end_date,2024-05-09,
2024-10-10,580,change,farah_published_date,2024-03-21,2024-10-09
2024-10-10,636,reactivated,end_date,2024-07-05,
2024-10-10,636,change,farah_published_date,2024-07-02,2024-10-09
2024-10-10,230,reactivated,end_date,2024-03-13,
2024-10-10,230,change,name,Hanley Regular Fit Short Sleeve T-Shirt In Ocean,Hanley Regular Fit Short Sleeve T-Shirt In Ocean Farah
2024-10-10,230,change,description," 100% Organic Cotton Regular Fit Short Sleeve Tipped Crew Neck Farah Logo At Front Model Is 6'2"" And Wears Size Medium Machine Wash According To Instructions On Care Label "," 100% Organic Cotton Regular Fit Short Sleeve Tipped Crew Neck Farah Logo At Front Model Is 6'2"" And Wears Size Medium Machine Wash "
2024-10-10,230,change,farah_published_date,2023-12-07,2024-10-09
2024-10-10,220,reactivated,end_date,2024-02-29,
2024-10-10,220,change,description," 100% Cotton Casual Fit Short Sleeve Collar With Button Down Front Chest Pockets Farah Logo Tab At Front Model Is 6'2"" And Wears Size Medium Machine Wash According To Instructions On Care Label "," 100% Cotton Casual Fit Short Sleeve Collar With Button Down Front Chest Pockets Farah Logo Tab At Front Model Is 6'2"" And Wears Size Medium Machine Wash "
2024-10-10,220,change,farah_published_date,2023-12-07,2024-10-09
2024-10-10,172,reactivated,end_date,2024-03-13,
2024-10-10,172,change,name,Tony Regular Fit Colour Block Short Sleeve T-Shirt In Mid Pink,Tony Regular Fit Colour Block Short Sleeve T-Shirt In Mid Pink Farah
2024-10-10,172,change,description," 100% Organic Cotton Regular Fit Short Sleeve Contrast Collar Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash According To Instructions On Care Label "," 100% Organic Cotton Regular Fit Short Sleeve Contrast Collar Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash "
2024-10-10,172,change,farah_published_date,2023-12-07,2024-10-09
2024-10-10,361,reactivated,end_date,2024-03-13,
2024-10-10,361,change,description," 100% Cotton Regular Fit Side Cargo Pockets Two Back Pockets Farah Tab At Back Model Is 6'2"" And Wears Size Medium Machine Wash According To Instructions On Care Label "," 100% Cotton Regular Fit Side Cargo Pockets Two Back Pockets Farah Tab At Back Model Is 6'2"" And Wears Size Medium Machine Wash "
2024-10-10,361,change,farah_published_date,2023-12-07,2024-10-09
2024-10-10,228,reactivated,end_date,2024-03-13,
2024-10-10,228,change,name,Colbert Regular Fit Floral Print Swim Shorts In Rich Indigo,Colbert Regular Fit Floral Print Swim Shorts In Rich Indigo Farah
2024-10-10,228,change,description," 100% Recycled Polyester Regular Fit Floral Print Mesh Lining Small Pocket On Inner Drawstring Fastening Rinse After Use Model Is 6'2"" And Wears Size Medium Machine Wash According To Instructions On Care Label "," 100% Recycled Polyester Regular Fit Floral Print Mesh Lining Small Pocket On Inner Drawstring Fastening Rinse After Use Model Is 6'2"" And Wears Size Medium Machine Wash "
2024-10-10,228,change,farah_published_date,2023-12-07,2024-10-09
2024-10-10,533,reactivated,end_date,2024-05-09,
2024-10-10,533,change,farah_published_date,2024-02-24,2024-10-09
2024-10-10,358,reactivated,end_date,2024-05-09,
2024-10-10,358,change,farah_published_date,2023-12-07,2024-10-09
2024-10-10,348,reactivated,end_date,2024-03-07,
2024-10-10,348,change,description," 100% Recycled Nylon Regular Fit Mesh Lining Small Pocket On Inner Drawstring Fastening Rinse After Use Model Is 6'2"" And Wears Size Medium Machine Wash According To Instructions On Care Label "," 100% Recycled Polyamide Regular Fit Mesh Lining Small Pocket On Inner Drawstring Fastening Rinse After Use Model Is 6'2"" And Wears Size Medium Machine Wash "
2024-10-10,348,change,farah_published_date,2024-02-03,2024-10-09
2024-10-10,8,reactivated,end_date,2024-03-13,
2024-10-10,8,change,name,Mayhew Regular Fit Towelling Shorts In True Navy,Mayhew Regular Fit Towelling Shorts In True Navy Farah
2024-10-10,8,change,description," 47% Cotton / 28% Polyester / 25% Viscose Regular Fit Two Side Pockets Rib Waistline Drawstring Fastening Farah Logo Tab At Back Model Is 6'2"" And Wears Size Medium Machine Wash According To Instructions On Care Label "," 47% Cotton / 28% Polyester / 25% Viscose Regular Fit Two Side Pockets Rib Waistline Drawstring Fastening Farah Logo Tab At Back Model Is 6'2"" And Wears Size Medium Machine Wash "
2024-10-10,8,change,farah_published_date,2024-02-03,2024-10-09
2024-10-10,4,reactivated,end_date,2024-08-29,
2024-10-10,34,reactivated,end_date,2024-08-29,
2024-10-10,449,reactivated,end_date,2024-08-29,
2024-10-10,506,reactivated,end_date,2024-08-29,
2024-10-10,479,reactivated,end_date,2024-08-29,
2024-10-10,479,change,name,Groves Regular Fit T-Shirt In Dark Pink,Groves Regular Fit Ringer T-Shirt In Dark Pink
2024-10-10,479,change,description," Expertly crafted from 100% organic cotton, the Groves Regular Fit T-Shirt in Dark Pink offers superior comfort and sustainability. With a classic ribbed collar and contrast detailing, this short sleeve shirt is a versatile addition to any wardrobe. 100% Organic Cotton Regular Fit Short Sleeve Contrast Neck And Cuffs Ribbed Collar Embroidered Farah Logo Machine Wash "," Your basic collection is now anything but. This Groves Ringer T-Shirt is made from 100% organic cotton and with premium jersey fabrication, this essential wardrobe piece has a highly comfortable regular fit and short sleeves. For those extra details that make all the difference, there’s a bound contrast ringer collar and cuffs, finishing off with a twin needle on the hem. And, of course, adorned with the gold F branding. 100% Organic Cotton Regular Fit Short Sleeve Premium Organic Cotton Jersey Fabrication Bound Contrast Ringer Collar And Cuffs Twin Needle Finish To Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "
2024-10-10,94,reactivated,end_date,2024-08-29,
2024-10-10,94,change,rrp,70.00,75
2024-10-10,553,reactivated,end_date,2024-08-29,
2024-10-10,194,reactivated,end_date,2024-08-29,
2024-10-10,153,reactivated,end_date,2024-08-29,
2024-10-10,490,reactivated,end_date,2024-08-29,
2024-10-10,490,change,description," The Hawtin Popperback Trousers offer a relaxed tapered fit that's loose from the thigh and finished with a wide cropped hem. Crafted from 100% cotton, these trousers feature Popperback rear pockets, an original Farah detail inspired by our archive. Other features include belt loops, angled pockets and a zip/button fastening, while a Farah label is stitched to the rear waist band to complete the trousers. 100% Cotton Relaxed Tapered Fit Button Fastening With A Zip Fly Belt Loops 2 Front Angled Pockets And 2 Popperback Rear Pockets Farah Label Stitched To The Rear Waistband Model Is 6'2"" And Wears Size 32R Machine Wash Learn More About Our Trouser Fits Here "," The Hawtin Popperback Trousers offer a relaxed tapered fit that's loose from the thigh and finished with a wide cropped hem. Crafted from 100% cotton, these trousers feature Popperback rear pockets, an original Farah detail inspired by our archive. Other features include belt loops, angled pockets and a zip/button fastening, while a Farah label is stitched to the rear waist band to complete the trousers. 100% Cotton Relaxed Tapered Fit. Designed To Sit Mid Waist. Relaxed Though The Thigh And Tapers To A Wide, Cropped Hem Button Fastening With A Zip Fly Belt Loops 2 Front Angled Pockets And 2 Popperback Rear Pockets Farah Label Stitched To The Rear Waistband Model Is 6'2"" And Wears Size 32R Machine Wash Learn More About Our Trouser Fits Here "
2024-10-10,660,reactivated,end_date,2024-08-29,
2024-10-10,106,reactivated,end_date,2024-08-29,
2024-10-10,38,reactivated,end_date,2024-08-29,
2024-10-10,651,reactivated,end_date,2024-08-29,
2024-10-10,651,change,farah_published_date,2024-07-02,2024-10-09
2024-10-10,113,reactivated,end_date,2024-08-29,
2024-10-10,22,reactivated,end_date,2024-08-29,
