date,product_id,type,attr,from,to
2024-07-03,60,change,rrp,,75
2024-07-03,432,change,rrp,,80
2024-07-03,227,reactivated,end_date,2024-05-09,
2024-07-03,227,change,farah_published_date,2023-06-29,2024-07-02
2024-07-03,26,reactivated,end_date,2024-05-09,
2024-07-03,26,change,farah_published_date,2023-06-29,2024-07-02
2024-07-03,635,new,farah_product_id,6822732628067,
2024-07-03,285,reactivated,end_date,2024-02-29,
2024-07-03,285,change,farah_published_date,2023-12-05,2024-07-02
2024-07-03,285,change,description," 100% Organic Cotton Relaxed Fit Water Resistant Quarter Zip Hooded Cuffed Sleeves Bungee Cord Fastening Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash "," Gunwharf Farah Store 100% Organic Cotton Relaxed Fit Water Resistant Quarter Zip Hooded Cuffed Sleeves Bungee Cord Fastening Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash "
2024-07-03,21,reactivated,end_date,2024-05-09,
2024-07-03,21,change,farah_published_date,2024-02-03,2024-07-02
2024-07-03,225,reactivated,end_date,2024-05-09,
2024-07-03,225,change,farah_published_date,2023-12-07,2024-07-02
2024-07-03,378,reactivated,end_date,2024-05-09,
2024-07-03,378,change,farah_published_date,2023-12-07,2024-07-02
2024-07-03,467,reactivated,end_date,2024-05-09,
2024-07-03,467,change,farah_published_date,2024-01-18,2024-07-02
2024-07-03,373,reactivated,end_date,2024-05-09,
2024-07-03,373,change,farah_published_date,2023-12-07,2024-07-02
2024-07-03,13,reactivated,end_date,2024-02-29,
2024-07-03,13,change,farah_published_date,2024-02-03,2024-07-02
2024-07-03,13,change,description," 100% Wool Slim Fit Crew Neck Ribbed Cuffs And Hem Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash According To Instructions On Care Label "," Gunwharf Farah Store 100% Wool Slim Fit Crew Neck Ribbed Cuffs And Hem Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash "
2024-07-03,219,reactivated,end_date,2024-05-09,
2024-07-03,219,change,farah_published_date,2023-06-29,2024-07-02
2024-07-03,118,reactivated,end_date,2024-05-09,
2024-07-03,118,change,farah_published_date,2023-12-06,2024-07-02
2024-07-03,636,new,farah_product_id,6865048993891,
2024-07-03,180,reactivated,end_date,2024-03-13,
2024-07-03,180,change,farah_published_date,2023-12-07,2024-07-02
