date,product_id,type,attr,from,to
2025-10-24,1125,new,farah_product_id,15418061554051,
2025-10-24,1126,new,farah_product_id,15418061226371,
2025-10-24,1127,new,farah_product_id,15418061357443,
2025-10-24,1128,new,farah_product_id,15418061390211,
2025-10-24,1129,new,farah_product_id,15418060996995,
2025-10-24,1130,new,farah_product_id,15418061029763,
2025-10-24,1131,new,farah_product_id,15418061160835,
2025-10-24,1132,new,farah_product_id,15418060833155,
2025-10-24,1133,new,farah_product_id,15418062242179,
2025-10-24,1134,new,farah_product_id,15418062143875,
2025-10-24,1135,new,farah_product_id,15418062045571,
2025-10-24,1136,new,farah_product_id,15418061980035,
2025-10-24,1137,new,farah_product_id,15418061914499,
2025-10-24,1138,new,farah_product_id,15418061947267,
2025-10-24,1139,new,farah_product_id,15418061717891,
2025-10-24,1140,new,farah_product_id,15418061848963,
2025-10-24,1141,new,farah_product_id,15418061685123,
2025-10-24,1142,new,farah_product_id,15418061488515,
2025-10-24,1125,new-price,price,,110.00
2025-10-24,1126,new-price,price,,95.00
2025-10-24,1127,new-price,price,,95.00
2025-10-24,1128,new-price,price,,65.00
2025-10-24,1129,new-price,price,,85.00
2025-10-24,1130,new-price,price,,95.00
2025-10-24,1131,new-price,price,,70.00
2025-10-24,1132,new-price,price,,80.00
2025-10-24,1133,new-price,price,,65.00
2025-10-24,1134,new-price,price,,85.00
2025-10-24,1135,new-price,price,,65.00
2025-10-24,1136,new-price,price,,95.00
2025-10-24,1137,new-price,price,,90.00
2025-10-24,1138,new-price,price,,65.00
2025-10-24,1139,new-price,price,,65.00
2025-10-24,1140,new-price,price,,70.00
2025-10-24,1141,new-price,price,,75.00
2025-10-24,1142,new-price,price,,55.00
