date,product_id,type,attr,from,to
2024-09-26,756,new,farah_product_id,7600745218147,
2024-09-26,757,new,farah_product_id,7600746102883,
2024-09-26,758,new,farah_product_id,7600746135651,
2024-09-26,759,new,farah_product_id,7600746168419,
2024-09-26,760,new,farah_product_id,7600746299491,
2024-09-26,761,new,farah_product_id,7600746856547,
2024-09-26,762,new,farah_product_id,7600747151459,
2024-09-26,763,new,farah_product_id,7646812438627,
2024-09-26,764,new,farah_product_id,7646812700771,
2024-09-26,765,new,farah_product_id,7646812766307,
2024-09-26,766,new,farah_product_id,7646812930147,
2024-09-26,767,new,farah_product_id,7646812962915,
2024-09-26,768,new,farah_product_id,6954744316003,
2024-09-26,769,new,farah_product_id,7646812569699,
2024-09-26,770,new,farah_product_id,7646812799075,
2024-09-26,771,new,farah_product_id,7646813093987,
2024-09-26,488,change,description," The Hawtin Popperback Trousers offer a relaxed tapered fit that's loose from the thigh and finished with a wide cropped hem. Crafted from 100% cotton, these trousers feature Popperback rear pockets, an original Farah detail inspired by our archive. Other features include belt loops, angled pockets and a zip/button fastening, while a Farah label is stitched to the rear waist band to complete the trousers. 100% Cotton Relaxed Tapered Fit Button Fastening With A Zip Fly Belt Loops 2 Front Angled Pockets And 2 Popperback Rear Pockets Farah Label Stitched To The Rear Waistband Model Is 6'2"" And Wears Size 32R Machine Wash Learn More About Our Trouser Fits Here "," The Hawtin Popperback Trousers offer a relaxed tapered fit that's loose from the thigh and finished with a wide cropped hem. Crafted from 100% cotton, these trousers feature Popperback rear pockets, an original Farah detail inspired by our archive. Other features include belt loops, angled pockets and a zip/button fastening, while a Farah label is stitched to the rear waist band to complete the trousers. 100% Cotton Relaxed Fit. Designed To Sit Mid Waist. Relaxed Though The Thigh And Tapers To A Wide, Cropped Hem Button Fastening With A Zip Fly Belt Loops 2 Front Angled Pockets And 2 Popperback Rear Pockets Farah Label Stitched To The Rear Waistband Model Is 6'2"" And Wears Size 32R Machine Wash Learn More About Our Trouser Fits Here "
2024-09-26,95,change,description," The Endmore Chinos provide a skinny fit that's designed to sit closer to the leg and offer a tailored look. Skinny from the thigh through to the hem, the twill fabrication ensures comfort while maintaining durability. Complete with pockets, belt loops and a zip/button fastening, these chinos are finished with original F tab inspired branding that dates back to Farah's bottoms in the 1950's. 97% Organic Cotton / 3% Elastane Skinny Fit Button Fastening With A Zip Fly Belt loops 2 Front Angled Pockets And 2 Buttoned Back Pockets Farah Label Stitched To The Rear Waistband. F Tab On Waist Model Is 6'2"" And Wears Size 32R Machine Wash Learn More About Our Trouser Fits Here "," The Endmore Chino provide a skinny fit that's designed to sit closer to the leg and offer a tailored look. Skinny from the thigh through to the hem, the twill fabrication ensures comfort while maintaining durability. Complete with pockets, belt loops and a zip/button fastening, these chinos are finished with original F tab inspired branding that dates back to Farah's bottoms in the 1950's. 97% Organic Cotton / 3% Elastane Skinny Fit. Designed To Sit Mid Waist. Skinny Though The Thigh To The Ankle Button Fastening With A Zip Fly Belt loops 2 Front Angled Pockets And 2 Buttoned Back Pockets Farah Label Stitched To The Rear Waistband. F Tab On Waist Model Is 6'2"" And Wears Size 32W 32L Machine Wash Learn More About Our Trouser Fits Here "
2024-09-26,90,change,description," The Endmore Chinos provide a skinny fit that's designed to sit closer to the leg and offer a tailored look. Skinny from the thigh through to the hem, the twill fabrication ensures comfort while maintaining durability. Complete with pockets, belt loops and a zip/button fastening, these chinos are finished with original F tab inspired branding that dates back to Farah's bottoms in the 1950's. 97% Organic Cotton / 3% Elastane Skinny Fit Button Fastening With A Zip Fly Belt loops 2 Front Angled Pockets And 2 Buttoned Back Pockets Farah Label Stitched To The Rear Waistband. F Tab On Waist Model Is 6'2"" And Wears Size 32R Machine Wash Learn More About Our Trouser Fits Here "," The Endmore Chino provide a skinny fit that's designed to sit closer to the leg and offer a tailored look. Skinny from the thigh through to the hem, the twill fabrication ensures comfort while maintaining durability. Complete with pockets, belt loops and a zip/button fastening, these chinos are finished with original F tab inspired branding that dates back to Farah's bottoms in the 1950's. 97% Organic Cotton / 3% Elastane Skinny Fit. Designed To Sit Mid Waist. Skinny Though The Thigh To The Ankle Button Fastening With A Zip Fly Belt loops 2 Front Angled Pockets And 2 Buttoned Back Pockets Farah Label Stitched To The Rear Waistband. F Tab On Waist Model Is 6'2"" And Wears Size 32W 32L Machine Wash Learn More About Our Trouser Fits Here "
2024-09-26,50,change,description," The Endmore Chinos provide a skinny fit that's designed to sit closer to the leg and offer a tailored look. Skinny from the thigh through to the hem, the twill fabrication ensures comfort while maintaining durability. Complete with pockets, belt loops and a zip/button fastening, these chinos are finished with original F tab inspired branding that dates back to Farah's bottoms in the 1950's. 97% Organic Cotton / 3% Elastane Skinny Fit Button Fastening With A Zip Fly Belt loops 2 Front Angled Pockets And 2 Buttoned Back Pockets Farah Label Stitched To The Rear Waistband. F Tab On Waist Model Is 6'2"" And Wears Size 32R Machine Wash Learn More About Our Trouser Fits Here "," The Endmore Chino provide a skinny fit that's designed to sit closer to the leg and offer a tailored look. Skinny from the thigh through to the hem, the twill fabrication ensures comfort while maintaining durability. Complete with pockets, belt loops and a zip/button fastening, these chinos are finished with original F tab inspired branding that dates back to Farah's bottoms in the 1950's. 97% Organic Cotton / 3% Elastane Skinny Fit. Designed To Sit Mid Waist. Skinny Though The Thigh To The Ankle Button Fastening With A Zip Fly Belt loops 2 Front Angled Pockets And 2 Buttoned Back Pockets Farah Label Stitched To The Rear Waistband. F Tab On Waist Model Is 6'2"" And Wears Size 32W 32L Machine Wash Learn More About Our Trouser Fits Here "
2024-09-26,54,change,description," The Endmore Chinos provide a skinny fit that's designed to sit closer to the leg and offer a tailored look. Skinny from the thigh through to the hem, the twill fabrication ensures comfort while maintaining durability. Complete with pockets, belt loops and a zip/button fastening, these chinos are finished with original F tab inspired branding that dates back to Farah's bottoms in the 1950's. 97% Organic Cotton / 3% Elastane Skinny Fit Button Fastening With A Zip Fly Belt loops 2 Front Angled Pockets And 2 Buttoned Back Pockets Farah Label Stitched To The Rear Waistband. F Tab On Waist Model Is 6'2"" And Wears Size 32R Machine Wash Learn More About Our Trouser Fits Here "," The Endmore Chino provide a skinny fit that's designed to sit closer to the leg and offer a tailored look. Skinny from the thigh through to the hem, the twill fabrication ensures comfort while maintaining durability. Complete with pockets, belt loops and a zip/button fastening, these chinos are finished with original F tab inspired branding that dates back to Farah's bottoms in the 1950's. 97% Organic Cotton / 3% Elastane Skinny Fit. Designed To Sit Mid Waist. Skinny Though The Thigh To The Ankle Button Fastening With A Zip Fly Belt loops 2 Front Angled Pockets And 2 Buttoned Back Pockets Farah Label Stitched To The Rear Waistband. F Tab On Waist Model Is 6'2"" And Wears Size 32W 32L Machine Wash Learn More About Our Trouser Fits Here "
2024-09-26,772,new,farah_product_id,7646812897379,
2024-09-26,773,new,farah_product_id,7646813028451,
2024-09-26,487,change,description," The Hawtin Popperback Trousers offer a relaxed tapered fit that's loose from the thigh and finished with a wide cropped hem. Crafted from 100% cotton, these trousers feature Popperback rear pockets, an original Farah detail inspired by our archive. Other features include belt loops, angled pockets and a zip/button fastening, while a Farah label is stitched to the rear waist band to complete the trousers. 100% Cotton Relaxed Tapered Fit Button Fastening With A Zip Fly Belt Loops 2 Front Angled Pockets And 2 Popperback Rear Pockets Farah Label Stitched To The Rear Waistband Model Is 6'2"" And Wears Size 32R Machine Wash Learn More About Our Trouser Fits Here "," The Hawtin Popperback Trousers offer a relaxed tapered fit that's loose from the thigh and finished with a wide cropped hem. Crafted from 100% cotton, these trousers feature Popperback rear pockets, an original Farah detail inspired by our archive. Other features include belt loops, angled pockets and a zip/button fastening, while a Farah label is stitched to the rear waist band to complete the trousers. 100% Cotton Relaxed Fit. Designed To Sit Mid Waist. Relaxed Though The Thigh And Tapers To A Wide, Cropped Hem Button Fastening With A Zip Fly Belt Loops 2 Front Angled Pockets And 2 Popperback Rear Pockets Farah Label Stitched To The Rear Waistband Model Is 6'2"" And Wears Size 32R Machine Wash Learn More About Our Trouser Fits Here "
2024-09-26,739,change,description," 51% Recycled Polyester / 49% Polyester Relaxed Fit Full Zip Heavyweight Recycled Blend Warm Pile Fleece Fabrication Tech-Mesh Half-Lining 4 Colour Camoflage Print Pattern Cinching Drawstring Waistband With Toggles Iconic Farah Tab Branding Model Is 6'2"" And Wears Size Medium Machine Wash "," 51% Recycled Polyester / 49% Polyester Relaxed Fit Full Zip Heavyweight Recycled Blend Warm Pile Fleece Fabrication Tech-Mesh Half-Lining 4 Colour Camouflage Print Pattern Cinching Drawstring Waistband With Toggles Iconic Farah Tab Branding Model Is 6'2"" And Wears Size Medium Machine Wash "
2024-09-26,774,new,farah_product_id,7184703717475,
2024-09-26,756,new-price,price,,120.00
2024-09-26,757,new-price,price,,75.00
2024-09-26,758,new-price,price,,75.00
2024-09-26,759,new-price,price,,75.00
2024-09-26,760,new-price,price,,75.00
2024-09-26,761,new-price,price,,75.00
2024-09-26,762,new-price,price,,75.00
2024-09-26,763,new-price,price,,70.00
2024-09-26,764,new-price,price,,70.00
2024-09-26,765,new-price,price,,70.00
2024-09-26,766,new-price,price,,70.00
2024-09-26,767,new-price,price,,70.00
2024-09-26,768,new-price,price,,75.00
2024-09-26,769,new-price,price,,70.00
2024-09-26,770,new-price,price,,70.00
2024-09-26,771,new-price,price,,70.00
2024-09-26,772,new-price,price,,70.00
2024-09-26,773,new-price,price,,70.00
2024-09-26,774,new-price,price,,65.00
