date,product_id,type,attr,from,to
2024-10-08,631,change,name,Colbert Regular Fit Reef Print Swim Short In True Navy,Colbert Reef Print Swim Short In True Navy
2024-10-08,607,change,name,Colbert Regular Fit Reef Print Swim Short In Arctic Blue,Colbert Reef Print Swim Short In Arctic Blue
