date,product_id,type,attr,from,to
2026-09-17,1332,change,description," Description Short Sleeve 3 Button Flat Knit Constructed Placket All Over Ribbed Design Embroidered Gold F Fit Regular Fit Designed To Sit Neither Too Tight Or Too Baggy, Offering Everyday Style And Comfort. Composition And Care 100% Organic Cotton 12 Gauge Knitted Construction For A Premium, Sweater-Like Feel Machine Wash "," Description Elevate your everyday lineup with a modern classic that moves seamlessly from the smart to casual. Crafted from 100% organic cotton in a fine 12-gauge knit, the Gerry Polo refines your casual rotation with a textured 2x1 rib stitch. By doing away with bulky traditional linked cuffs and hems, its clean finish drapes smoothly for a neat, comfortable fit that never feels restrictive. Finished with a classic three-button placket, it’s a reliable, low-effort piece designed to slot effortlessly into your established wardrobe. Short Sleeve 3 Button Flat Knit Constructed Placket All Over Ribbed Design Embroidered Gold F Fit Regular Fit Designed To Sit Neither Too Tight Or Too Baggy, Offering Everyday Style And Comfort. Composition And Care 100% Organic Cotton 12 Gauge Knitted Construction For A Premium, Sweater-Like Feel Machine Wash "
2026-09-17,1335,change,description," Description Short Sleeve 3 Button Grown On Placket All Over Jacquard Design Tonal Ribbed Collar And Cuff Twin Needle Finishing At The Hem Embroidered Gold F Fit Regular Fit Designed To Sit Neither Too Tight Or Too Baggy, Offering Everyday Style And Comfort. Composition And Care 80% Polyester / 17% Viscose / 3% Elastane Jacquard Fabrication For Added Texture And Style Machine Wash "," Description Upgrade your rotation with a low-effort staple that blends classic British heritage with non-stop comfort. Cut from a substantial 240 GSM heavy jacquard fabric, the Galen Polo features a dense, structured feel that drapes cleanly and holds its shape through every wash. Inspired by a vintage Farah archive jumper, the understated three-color chevron pattern offers subtle visual texture without feeling loud or fussy. Short Sleeve 3 Button Grown On Placket All Over Jacquard Design Tonal Ribbed Collar And Cuff Twin Needle Finishing At The Hem Embroidered Gold F Fit Regular Fit Designed To Sit Neither Too Tight Or Too Baggy, Offering Everyday Style And Comfort. Composition And Care 80% Polyester / 17% Viscose / 3% Elastane Jacquard Fabrication For Added Texture And Style Machine Wash "
2026-09-17,1379,change,description, Description Traditional 5 Pocket Design Button Fastening With A Metal Zip Fly Belt Loops Farah Branded Buttons And Rivets Iconic Farah Tab Branding Fit Loose Fit Designed To Sit Mid Waist. Loose Though The Thigh Down To A Wide Hem Composition And Care 100% Cotton Machine Wash ," Description Finding a pair of jeans that delivers genuine, all-day comfort without sacrificing classic style shouldn't be hard work. The Greenport Loose Fit Jeans feature a relaxed cut through the seat and leg, giving you total freedom of movement whether you're heading straight out from a casual workday or settling in for the weekend. Built with a timeless five-pocket layout and heavy-duty hardware, this is durable, low-effort denim designed to slot seamlessly into your established wardrobe. Traditional 5 Pocket Design Button Fastening With A Metal Zip Fly Belt Loops Farah Branded Buttons And Rivets Iconic Farah Tab Branding Fit Loose Fit Designed To Sit Mid Waist. Loose Though The Thigh Down To A Wide Hem. Composition And Care 100% Cotton Machine Wash "
2026-09-17,1319,change,description," Description Short Sleeve Heavier Weight Cotton For A Premium Feel Archive Inspired Front And Back Graphic Set-In Collar Twin Needle Finish To Cuffs And Hem Fit Box Fit Designed With A Relaxed Fit And Minimal Tapering For A Modern, Casual Style. Composition And Care 100% Organic Cotton Jersey Fabrication For Soft, Breathable Comfort Machine Wash "," Description Upgrade your daily rotation with a graphic tee that offers genuine heritage and non-stop comfort without trying too hard. Crafted from a heavy 220 GSM organic cotton jersey, the Haise T-Shirt delivers a smooth, structured drape that maintains its shape all day long. Featuring an authentic 1960s archival workwear graphic stamped across the back, it brings a subtle touch of classic menswear history to a simple everyday tee. Whether layered under an overshirt or worn casually for a weekend, it slots effortlessly into your established wardrobe. Short Sleeve Heavier Weight Cotton For A Premium Feel Archive Inspired Front And Back Graphic Set-In Collar Twin Needle Finish To Cuffs And Hem Fit Box Fit Designed With A Relaxed Fit And Minimal Tapering For A Modern, Casual Style. Composition And Care 100% Organic Cotton Jersey Fabrication For Soft, Breathable Comfort Machine Wash "
2026-09-17,256,change,farah_published_date,2025-08-13,2026-09-16
2026-09-17,248,reactivated,end_date,2026-08-13,
2026-09-17,248,change,farah_published_date,2021-01-18,2026-09-16
2026-09-17,1349,change,description," Description Short Sleeve 3 Button Grown On Placket Ribbed Collar And Cuff Contrast Tipping Layout On Collar And Cuffs Twin Needle Finishing At The Hem Embroidered Gold F Fit Regular Fit Designed To Sit Neither Too Tight Or Too Baggy, Offering Everyday Style And Comfort. Composition And Care 100% Organic Cotton Classic Pique Fabrication For Breathable, Durable Style Machine Wash "," Description Upgrade your daily rotation with a smart, low-effort staple that seamlessly transitions from casual workdays to weekend matchdays. Crafted from breathable 180 GSM organic cotton piqué, the Bowes Tipped Polo delivers reliable comfort with a crisp, structured drape. We’ve refined our classic tipping with a clean, two-line ticket stripe along the collar and cuffs, creating a sharper, sleeker look that doesn't try too hard. Pair it with dark trousers or chinos for an effortless outfit that just works. Short Sleeve 3 Button Grown On Placket Ribbed Collar And Cuff Contrast Tipping Layout On Collar And Cuffs Twin Needle Finishing At The Hem Embroidered Gold F Fit Regular Fit Designed To Sit Neither Too Tight Or Too Baggy, Offering Everyday Style And Comfort. Composition And Care 100% Organic Cotton Classic Pique Fabrication For Breathable, Durable Style Machine Wash "
2026-09-17,1351,change,description," Description Short Sleeve 3 Button Grown On Placket Ribbed Collar And Cuff Contrast Tipping Layout On Collar And Cuffs Twin Needle Finishing At The Hem Embroidered Gold F Fit Regular Fit Designed To Sit Neither Too Tight Or Too Baggy, Offering Everyday Style And Comfort. Composition And Care 100% Organic Cotton Classic Pique Fabrication For Breathable, Durable Style Machine Wash "," Description Upgrade your daily rotation with a smart, low-effort staple that seamlessly transitions from casual workdays to weekend matchdays. Crafted from breathable 180 GSM organic cotton piqué, the Bowes Tipped Polo delivers reliable comfort with a crisp, structured drape. We’ve refined our classic tipping with a clean, two-line ticket stripe along the collar and cuffs, creating a sharper, sleeker look that doesn't try too hard. Pair it with dark trousers or chinos for an effortless outfit that just works. Short Sleeve 3 Button Grown On Placket Ribbed Collar And Cuff Contrast Tipping Layout On Collar And Cuffs Twin Needle Finishing At The Hem Embroidered Gold F Fit Regular Fit Designed To Sit Neither Too Tight Or Too Baggy, Offering Everyday Style And Comfort. Composition And Care 100% Organic Cotton Classic Pique Fabrication For Breathable, Durable Style Machine Wash "
2026-09-17,1352,change,description," Description Short Sleeve 3 Button Flat Knit Constructed Placket All Over Ribbed Design Embroidered Gold F Fit Regular Fit Designed To Sit Neither Too Tight Or Too Baggy, Offering Everyday Style And Comfort. Composition And Care 100% Organic Cotton 12 Gauge Knitted Construction For A Premium, Sweater-Like Feel Machine Wash "," Description Elevate your everyday lineup with a modern classic that moves seamlessly from the smart to casual. Crafted from 100% organic cotton in a fine 12-gauge knit, the Gerry Polo refines your casual rotation with a textured 2x1 rib stitch. By doing away with bulky traditional linked cuffs and hems, its clean finish drapes smoothly for a neat, comfortable fit that never feels restrictive. Finished with a classic three-button placket, it’s a reliable, low-effort piece designed to slot effortlessly into your established wardrobe. Short Sleeve 3 Button Flat Knit Constructed Placket All Over Ribbed Design Embroidered Gold F Fit Regular Fit Designed To Sit Neither Too Tight Or Too Baggy, Offering Everyday Style And Comfort. Composition And Care 100% Organic Cotton 12 Gauge Knitted Construction For A Premium, Sweater-Like Feel Machine Wash "
2026-09-17,1353,change,description," Description Short Sleeve 3 Button Grown On Placket Ribbed Collar And Cuff Contrast Tipping Layout On Collar And Cuffs Twin Needle Finishing At The Hem Embroidered Gold F Fit Regular Fit Designed To Sit Neither Too Tight Or Too Baggy, Offering Everyday Style And Comfort. Composition And Care 100% Organic Cotton Classic Pique Fabrication For Breathable, Durable Style Machine Wash "," Description Upgrade your daily rotation with a smart, low-effort staple that seamlessly transitions from casual workdays to weekend matchdays. Crafted from breathable 180 GSM organic cotton piqué, the Bowes Tipped Polo delivers reliable comfort with a crisp, structured drape. We’ve refined our classic tipping with a clean, two-line ticket stripe along the collar and cuffs, creating a sharper, sleeker look that doesn't try too hard. Pair it with dark trousers or chinos for an effortless outfit that just works. Short Sleeve 3 Button Grown On Placket Ribbed Collar And Cuff Contrast Tipping Layout On Collar And Cuffs Twin Needle Finishing At The Hem Embroidered Gold F Fit Regular Fit Designed To Sit Neither Too Tight Or Too Baggy, Offering Everyday Style And Comfort. Composition And Care 100% Organic Cotton Classic Pique Fabrication For Breathable, Durable Style Machine Wash "
2026-09-17,1172,change,farah_published_date,2026-01-06,2026-09-16
2026-09-17,1253,change,farah_published_date,2026-02-05,2026-09-16
2026-09-17,1256,change,farah_published_date,2026-02-05,2026-09-16
2026-09-17,1247,reactivated,end_date,2026-09-09,
2026-09-17,1247,change,farah_published_date,2026-01-29,2026-09-16
2026-09-17,1222,change,farah_published_date,2026-06-26,2026-09-16
2026-09-17,1261,change,farah_published_date,2026-02-24,2026-09-16
2026-09-17,1219,change,farah_published_date,2026-01-21,2026-09-16
2026-09-17,1213,change,farah_published_date,2026-01-21,2026-09-16
2026-09-17,1176,change,farah_published_date,2026-01-21,2026-09-16
2026-09-17,1196,change,farah_published_date,2026-01-21,2026-09-16
2026-09-17,1239,change,farah_published_date,2026-01-28,2026-09-16
2026-09-17,1240,change,farah_published_date,2026-09-03,2026-09-16
2026-09-17,1193,change,farah_published_date,2026-01-21,2026-09-16
2026-09-17,1199,change,farah_published_date,2026-01-21,2026-09-16
2026-09-17,1202,change,farah_published_date,2026-01-21,2026-09-16
2026-09-17,1175,change,farah_published_date,2026-01-21,2026-09-16
2026-09-17,1248,change,farah_published_date,2026-01-29,2026-09-16
2026-09-17,1242,change,farah_published_date,2026-01-28,2026-09-16
2026-09-17,1184,reactivated,end_date,2026-09-09,
2026-09-17,1184,change,farah_published_date,2026-01-21,2026-09-16
2026-09-17,1184,change,description," Description The Farah Brewer Oxford shirt is an essential, modern menswear classic. Expertly crafted from 100% organic cotton, the Brewer Oxford shirt boasts a button-down collar, long sleeves, and a curved hem for a stylish, must-have wardrobe staple. The Oxford weave provides a classic feel with added durability, while the signature gold Farah logo provides the perfect finishing touch. Long Sleeve Button Down Collar Constructed Working Cuffs Traditional Cut And Sew Button Placket Curved Hem Embroidered Gold F Fit Slim Fit Designed To Fit Closer To The Body Offering A Modern, Tailored Silhouette. If You're Caught Between Two Sizes Or Prefer A More Regular Fit, We Recommend Sizing Up. Composition And Care 100% Organic Cotton Traditional Oxford Fabrication For Durable, Versatile Style Machine Wash "," Description The Farah Brewer Oxford shirt is an essential, modern menswear classic. Expertly crafted from 100% organic cotton, the Brewer Oxford shirt boasts a button-down collar, long sleeves, and a curved hem for a stylish, must-have wardrobe staple. The Oxford weave provides a classic feel with added durability, while the signature gold Farah logo provides the perfect finishing touch. Long Sleeve Button Down Collar Constructed Working Cuffs Traditional Cut And Sew Button Placket Curved Hem Embroidered Gold F Fit Slim Fit Designed To Fit Closer To The Body Offering A Modern, Tailored Silhouette. This Product Fits Tight. If You're Caught Between Sizes Or Prefer A Looser Fit, We Recommend Sizing Up. Composition And Care 100% Organic Cotton Traditional Oxford Fabrication For Durable, Versatile Style Machine Wash "
2026-09-17,1184,change,name,Brewer Slim Fit Organic Cotton Oxford Shirt In Farah Jade,Brewer Slim Fit Oxford Shirt In Farah Jade
2026-09-17,1203,reactivated,end_date,2026-08-10,
2026-09-17,1203,change,farah_published_date,2026-07-31,2026-09-16
2026-09-17,1245,change,farah_published_date,2026-01-28,2026-09-16
2026-09-17,1209,change,farah_published_date,2026-01-21,2026-09-16
2026-09-17,1211,change,farah_published_date,2026-01-21,2026-09-16
2026-09-17,1072,new-price,price,59.50,85.00
