date,product_id,type,attr,from,to
2025-09-09,1091,change,description," Description Embrace a more technical and versatile style with the Fintoni Overshirt. This piece truly rides the line between a shirt and a jacket, giving you that perfect ""shacket"" feel. Crafted from a lightweight yet durable reipstop nylon, it has a fluid drape and isn't stiff, making it comfortable and easy to layer. The design features a double-ended zipper and a patch pocket, giving it a utility-inspired look. Long Sleeve Ripstop Fabrication With Water Repellent Finish Chest Patch Pocket Welt Side Pockets Full Length Double Ended Zipper Straight Hem Embroidered Gold F Fit Relaxed Fit Composition And Care 100% Recycled Nylon Machine Wash "," Description Embrace a more technical and versatile style with the Fintoni Overshirt. This piece truly rides the line between a shirt and a jacket, giving you that perfect ""shacket"" feel. Crafted from a lightweight yet durable reipstop nylon, it has a fluid drape and isn't stiff, making it comfortable and easy to layer. The design features a double-ended zipper and a patch pocket, giving it a utility-inspired look. Long Sleeve Ripstop Fabrication With Water Repellent Finish Chest Patch Pocket Welt Side Pockets Full Length Double Ended Zipper Straight Hem Embroidered Gold F Fit Relaxed Fit Designed With A Looser Fit To Offer A Perfect Layering Option. Composition And Care 100% Recycled Nylon Machine Wash "
2025-09-09,1020,reactivated,end_date,2025-08-28,
2025-09-09,1020,change,farah_published_date,2025-08-12,2025-09-08
