date,product_id,type,attr,from,to
2024-09-03,665,change,description," 100% Merino Wool Slim Fit Crew Neck Premium Fabrication That's Made In Italy 12 Gauge Flatknit Construction Knitted Rib Cuffs, Collar And Hem Embroidered Farah Logo Model Is 6'2"" And Wears Size M Hand Wash "," 100% Merino Wool Slim Fit Crew Neck Premium Fabrication That's Made In Italy 12 Gauge Flatknit Construction Knitted Rib Cuffs, Collar And Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Hand Wash "
2024-09-03,664,change,description," 100% Merino Wool Slim Fit Crew Neck Premium Fabrication That's Made In Italy 12 Gauge Flatknit Construction Knitted Rib Cuffs, Collar And Hem Embroidered Farah Logo Model Is 6'2"" And Wears Size M Hand Wash "," 100% Merino Wool Slim Fit Crew Neck Premium Fabrication That's Made In Italy 12 Gauge Flatknit Construction Knitted Rib Cuffs, Collar And Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Hand Wash "
2024-09-03,690,change,description,"The Farah Brewer Oxford shirt is an essential, modern menswear classic. Expertly crafted from 100% organic cotton, the Brewer Oxford shirt boasts a button-down collar, long sleeves, and a curved hem for a stylish, must-have wardrobe staple. The Oxford weave provides a classic feel with added durability, while the signature gold Farah logo provides the perfect finishing touch. 100% Organic Cotton Slim Fit Long Sleeve Button Down Front Button Cuffs Oxford Weave Curved Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "," The Farah Brewer Oxford shirt is an essential, modern menswear classic. Expertly crafted from 100% organic cotton, the Brewer Oxford shirt boasts a button-down collar, long sleeves, and a curved hem for a stylish, must-have wardrobe staple. The Oxford weave provides a classic feel with added durability, while the signature gold Farah logo provides the perfect finishing touch. 100% Organic Cotton Slim Fit Long Sleeve Premium Organic Cotton Woven Oxford Fabrication Button Down Collar Constructed Working Cuffs Traditional Cut and Sew Button Placket Farah Branded Button Fastenings Curved Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "
2024-09-03,694,change,description," Heavyweight Wool-Blend Herringbone Fabrication. Non-Button Down Collar, Constructed Working Cuffs. French Placket Construction, with Tortoishell Look Button Fastenings. Taped Side-Splits &amp; A Patch Chest Pocket. Signed of with Farah Iconic Tab Branding 72% Polyester / 11% Acrylic / 11% Wool / 4% Polyamide / 1% Cotton / 1% Viscose Relaxed Fit Long Sleeve Model Is 6'2"" And Wears Size Medium Professionally Clean Only "," 72% Polyester / 11% Acrylic / 11% Wool / 4% Polyamide / 1% Cotton / 1% Viscose Relaxed Fit Long Sleeve Heavyweight Wool-Blend Herringbone Fabrication Non-Button Down Collar Constructed Working Cuffs French Placket Construction Tortoishell Look Button Fastenings Taped Side-Splits Patch Chest Pocket Iconic Farah Tab Branding Model Is 6'2"" And Wears Size Medium Professionally Clean Only "
2024-09-03,716,change,name,Alban Slim Fit Botton Down Solid Organic Cotton Shirt In True Navy,Alban Slim Fit Shirt In True Navy
2024-09-03,716,change,description," Premium 100% Organic Cotton Woven Twill Fabrication. Button Down Collar, Constructed Working Cuffs &amp; Traditional Cut and Sew Button Placket, all with Farah Branded Button Fastenings. 100% Organic Cotton Slim Fit Long Sleeve Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash "," 100% Organic Cotton Slim Fit Long Sleeve Premium Organic Cotton Marled Woven Twill Fabrication Button Down Collar Constructed Working Cuffs Traditional Cut And Sew Button Placket Farah Branded Button Fastenings Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash "
2024-09-03,718,change,name,Alban Slim Fit Check Botton Down Organic Cotton Shirt In True Navy,Alban Slim Fit Check Shirt In True Navy
2024-09-03,718,change,description," Premium 100% Organic Cotton Woven Twill Fabrication in Two Colour Check. Button Down Collar, Constructed Working Cuffs &amp; Traditional Cut and Sew Button Placket, all with Farah Branded Button Fastenings. 100% Organic Cotton Slim Fit Long Sleeve Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash "," 100% Organic Cotton Slim Fit Long Sleeve Premium Organic Cotton Woven Twill Fabrication in Two Colour Check Button Down Collar Constructed Working Cuffs Traditional Cut And Sew Button Placket Farah Branded Button Fastenings Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash "
2024-09-03,719,change,description," Premium 100% Organic Cotton Woven 3 Colour Check Check Oxford Fabrication. Button Down Collar, Constructed Working Cuffs &amp; Traditional Cut and Sew Button Placket, all with Farah Branded Button Fastenings. 100% Organic Cotton Slim Fit Long Sleeve Oxford Weave Fabric Check Print Button Down Collar Button Down Front Button Cuffs Embroidered Farah Logo Machine Wash "," 100% Organic Cotton Slim Fit Long Sleeve Premium Organic Cotton Woven 3 Colour Check Oxford Fabrication Button Down Collar Constructed Working Cuffs Traditional Cut and Sew Button Placket Farah Branded Button Fastenings Curved Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash "
2024-09-03,692,change,name,Burlington Fisherman Regular Fit Organic Cotton Sweater In Cream,Burlington Fisherman Knit Sweater In Cream
2024-09-03,692,change,description," 100% Premium Organic Cotton Fabrication, in 3 Gauge Chunky Fisherman Stitch Construction. Double Bound Knitted Rib Mock Neck Collar Construction with Knitted Rib Cuffs &amp; Hem. 100% Organic Cotton Regular Fit Crew Neck Embroidered Farah Logo Model Is 6'1"" And Wears Size Medium Machine Wash "," 100% Organic Cotton Regular Fit Crew Neck Premium Organic Cotton Fabrication 3 Gauge Chunky Fisherman Stitch Construction Double Bound Knitted Rib Mock Neck Collar Construction Knitted Rib Cuffs And Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash "
2024-09-03,693,change,name,Burt Chest Pocket Organic Cotton T-Shirt In Charcoal,Burt Chest Pocket Long Sleeve T-Shirt In Charcoal
2024-09-03,693,change,description," Premium Heavyweight Organic Cotton Jersey Fabrication, with a Set-In collar, Rib Cuffs &amp; Twin Needle finishing at the Hem. Features a Mitred Stitch Patch Pocket on the Chest. Signed of with Farah Iconic Tab Branding. 100% Organic Cotton Regular Fit Long Sleeve Model Is 6'2"" And Wears Size M Machine Wash "," 100% Organic Cotton Regular Fit Long Sleeve Premium Heavyweight Organic Cotton Jersey Fabrication Set-In Collar Ribbed Cuffs Twin Needle Finishing At The Hem Mitred Stitch Patch Pocket On The Chest Iconic Farah Tab Branding Model Is 6'2"" And Wears Size Medium Machine Wash "
2024-09-03,673,change,description," 100% Organic Cotton Regular Fit Short Sleeve Premium Heavyweight Organic Cotton Jersey Fabrication Set-In Collar And Twin Needle Finishing At The Cuffs &amp; Hem Features A Lion Front &amp; Back Graphic, Taken From Our Concept Signed Of With Farah Iconic Tab Branding Machine Wash "," 100% Organic Cotton Regular Fit Short Sleeve Premium Heavyweight Organic Cotton Jersey Fabrication Set-In Collar Twin Needle Finishing At The Cuffs And Hem Features A Lion Front And Back Graphic, Taken From Our Concept Iconic Farah Tab Branding Model Is 6'2"" And Wears Size Medium Machine Wash "
2024-09-03,723,change,description," Premium Organic Cotton Fabrication, Set in Rib Collar, Twin Needle finish to hem &amp; Cuffs. 100% Organic Cotton Regular Fit Short Sleeve Ribbed Collar Twin Needle Finish To Cuffs And Hem Embroidered F Branding Model Is 6'2"" And Wears Size Medium Machine Wash "," 100% Organic Cotton Regular Fit Short Sleeve Premium Organic Cotton Jersey Fabrication Set In Ribbed Collar Twin Needle Finish To Cuffs And Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash "
2024-09-03,720,change,description," Premium 100% Cotton Canvas Fabrication with Onion-Quilt Wadded Lining. Non-Button Down Collar, Constructed Working Cuffs. French Placket Construction, with Matte Button Fastenings. Taped Side-Splits &amp; Chore Style 3 Patch Pockets. Signed of with Farah Iconic Tab Branding. 100% Organic Cotton Relaxed Fit Long Sleeve Non-Button Down Collar Constructed Working Cuffs Taped Side-Splits &amp; Chore Style 3 Patch Pockets Farah Tab Branding Model Is 6'2"" And Wears Size Medium Machine Wash "," 100% Organic Cotton Relaxed Fit Long Sleeve Premium Cotton Canvas Fabrication With Onion-Quilt Wadded Lining Non-Button Down Collar Constructed Working Cuffs French Placket Construction Matte Farah Branded Button Fastenings Taped Side-Splits Chore Style 3 Patch Pockets Iconic Farah Tab Branding Model Is 6'2"" And Wears Size Medium Machine Wash "
2024-09-03,721,change,name,Jerome Causal Fit Check Organic Cotton Shirt In Black,Jerome Causal Fit Check Shirt In Black
2024-09-03,721,change,description," Premium 100% Organic Cotton 5-Colour Texture Check Fabrication. Non-Button Down Collar, Constructed Working Cuffs. French Placket Construction, all with Farah Branded Button Fastenings. Signed of with Farah Iconic Tab Branding. 100% Organic Cotton Casual Fit Long Sleeve Farah Logo tab on pocket Model Is 6'2"" And Wears Size Medium Machine Wash "," 100% Organic Cotton Casual Fit Long Sleeve Premium 100% Organic Cotton 5-Colour Textured Check Fabrication Non-Button Down Collar Constructed Working Cuffs French Placket Construction Farah Branded Button Fastenings Chest Pocket Iconic Farah Tab Branding Model Is 6'2"" And Wears Size Medium Machine Wash "
2024-09-03,703,change,name,Burlington Fisherman Regular Fit Organic Cotton Sweater In True Navy,Burlington Fisherman Knit Sweater In True Navy
2024-09-03,703,change,description," 100% Premium Organic Cotton Fabrication, in 3 Gauge Chunky Fisherman Stitch Construction. Double Bound Knitted Rib Mock Neck Collar Construction with Knitted Rib Cuffs &amp; Hem. 100% Organic Cotton Regular Fit Crew Neck Embroidered Farah Logo Model Is 6'1"" And Wears Size Medium Machine Wash "," 100% Organic Cotton Regular Fit Crew Neck Premium Organic Cotton Fabrication 3 Gauge Chunky Fisherman Stitch Construction Double Bound Knitted Rib Mock Neck Collar Construction Knitted Rib Cuffs And Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash "
2024-09-03,717,change,name,Alban Slim Fit Check Botton Down Marl Shirt In Grey Marl,Alban Slim Fit Check Shirt In Grey Marl
2024-09-03,717,change,description," Premium Cotton Marled Woven Twill Fabrication in Two Colour Check. Button Down Collar, Constructed Working Cuffs &amp; Traditional Cut and Sew Button Placket, all with Farah Branded Button Fastenings. 100% Cotton Slim Fit Long Sleeve Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash "," 100% Cotton Slim Fit Long Sleeve Premium Cotton Marled Woven Twill Fabrication in Two Colour Check Button Down Collar Constructed Working Cuffs Traditional Cut And Sew Button Placket Farah Branded Button Fastenings Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash "
2024-09-03,411,change,description," Made from 100% organic cotton, this polo shirt offers a regular fit with short sleeves and a classic tipped collar and sleeves for added detail. 100% Organic Cotton Regular Fit Short Sleeve Premium Organic Cotton Pique Texture Fabrication 3 Button Grown on Placket Ribbed Collar And Cuff 4 Colour Contrast Tipping Layout On Collar And Cuffs Twin Needle Finishing at the Hem Embroidered Farah Logo Machine Wash "," Made from 100% organic cotton, this polo shirt offers a regular fit with short sleeves and a classic tipped collar and sleeves for added detail. 100% Organic Cotton Regular Fit Short Sleeve Premium Organic Cotton Pique Fabrication 3 Button Grown on Placket Ribbed Collar And Cuff 4 Colour Contrast Tipping Layout On Collar And Cuffs Twin Needle Finishing at the Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash "
2024-09-03,704,change,description," Premium Organic Cotton Fabrication, Set in Rib Collar, Twin Needle finish to hem &amp; Cuffs. 100% Organic Cotton Regular Fit Short Sleeve Ribbed Collar Twin Needle Finish To Cuffs And Hem Embroidered Gold F Branding Model Is 6'2"" And Wears Size Medium Machine Wash "," 100% Organic Cotton Regular Fit Short Sleeve Premium Organic Cotton Jersey Fabrication Set In Ribbed Collar Twin Needle Finish To Cuffs And Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash "
2024-09-03,715,change,name,Alban Slim Fit Botton Down Marl Shirt In Grey Marl,Alban Slim Fit Shirt In Grey Marl
2024-09-03,715,change,description," Premium Cotton Marled Woven Twill Fabrication. Button Down Collar, Constructed Working Cuffs &amp; Traditional Cut and Sew Button Placket, all with Farah Branded Button Fastenings. 100% Cotton Slim Fit Long Sleeve Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash "," 100% Cotton Slim Fit Long Sleeve Premium Cotton Marled Woven Twill Fabrication Button Down Collar Constructed Working Cuffs Traditional Cut And Sew Button Placket Farah Branded Button Fastenings Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash "
2024-09-03,666,change,description," 100% Merino Wool Slim Fit Crew Neck Premium Fabrication That's Made In Italy 12 Gauge Flatknit Construction Knitted Rib Cuffs, Collar And Hem Embroidered Farah Logo Model Is 6'2"" And Wears Size M Hand Wash "," 100% Merino Wool Slim Fit Crew Neck Premium Fabrication That's Made In Italy 12 Gauge Flatknit Construction Knitted Rib Cuffs, Collar And Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Hand Wash "
2024-09-03,677,change,description, 100% Organic Cotton Regular Fit Long Sleeve Premium Organic Cotton Pique Texture Fabrication 3 Button Grown on Placket Ribbed Collar And Cuff 4 Colour Contrast Tipping Layout On Collar And Cuffs Twin Needle Finishing at the Hem Embroidered Farah Logo Machine Wash ," 100% Organic Cotton Regular Fit Long Sleeve Premium Organic Cotton Pique Texture Fabrication 3 Button Grown on Placket Ribbed Collar And Cuff 4 Colour Contrast Tipping Layout On Collar And Cuffs Twin Needle Finishing at the Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash "
2024-09-03,675,change,description," Made from 100% organic cotton, this polo shirt offers a regular fit with short sleeves and a classic tipped collar and sleeves for added detail. 100% Organic Cotton Regular Fit Short Sleeve Premium Organic Cotton Pique Fabrication 3 Button Grown on Placket Ribbed Collar And Cuff 4 Colour Contrast Tipping Layout On Collar And Cuffs Twin Needle Finishing at the Hem Embroidered Farah Logo Machine Wash "," Made from 100% organic cotton, this polo shirt offers a regular fit with short sleeves and a classic tipped collar and sleeves for added detail. 100% Organic Cotton Regular Fit Short Sleeve Premium Organic Cotton Pique Fabrication 3 Button Grown on Placket Ribbed Collar And Cuff 4 Colour Contrast Tipping Layout On Collar And Cuffs Twin Needle Finishing at the Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash "
2024-09-03,80,change,description," Made from 100% organic cotton, this polo shirt offers a regular fit with short sleeves and a classic tipped collar and sleeves for added detail. 100% Organic Cotton Regular Fit Short Sleeve Premium Organic Cotton Pique Texture Fabrication 3 Button Grown on Placket Ribbed Collar And Cuff 4 Colour Contrast Tipping Layout On Collar And Cuffs Twin Needle Finishing at the Hem Embroidered Farah Logo Machine Wash "," Made from 100% organic cotton, this polo shirt offers a regular fit with short sleeves and a classic tipped collar and sleeves for added detail. 100% Organic Cotton Regular Fit Short Sleeve Premium Organic Cotton Pique Fabrication 3 Button Grown on Placket Ribbed Collar And Cuff 4 Colour Contrast Tipping Layout On Collar And Cuffs Twin Needle Finishing at the Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash "
2024-09-03,705,change,description," Premium 100% Organic Cotton Cut-Corduory Check Fabrication. Non-Button Down Collar, Constructed Working Cuffs. French Placket Construction, all with Farah Branded Button Fastenings. Taped Side-Splits. Signed of with Farah Iconic Tab Branding. 100% Organic Cotton Relaxed Fit Long Sleeve Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash "," 100% Organic Cotton Relaxed Fit Long Sleeve Premium Organic Cotton Cut-Corduory Check Fabrication Non-Button Down Collar Constructed Working Cuffs French Placket Construction Farah Branded Button Fastenings Taped Side-Splits Iconic Farah Tab Branding Model Is 6'2"" And Wears Size Medium Machine Wash "
2024-09-03,706,change,description," 100% Cotton Relaxed Fit Long Sleeve Premium 100% Heavyweight Cotton 2-Colour Texture Check Fabrication Non-Button Down Collar Constructed Working Cuffs French Placket Construction, With Matte Button Fastenings Taped Side-Splits &amp; A Button Fastened Chest Pocket Signed Of With Farah Iconic Tab Branding Model Is 6'2"" And Wears Size Medium Machine Wash "," 100% Cotton Relaxed Fit Long Sleeve Premium Heavyweight Cotton 2-Colour Texture Check Fabrication Non-Button Down Collar Constructed Working Cuffs French Placket Construction Matte Button Fastenings Taped Side-Splits Button Fastened Chest Pocket Iconic Farah Tab Branding Model Is 6'2"" And Wears Size Medium Machine Wash "
2024-09-03,678,change,description,"The Farah Brewer Oxford shirt is an essential, modern menswear classic. Expertly crafted from 100% organic cotton, the Brewer Oxford shirt boasts a button-down collar, long sleeves, and a curved hem for a stylish, must-have wardrobe staple. The Oxford weave provides a classic feel with added durability, while the signature gold Farah logo provides the perfect finishing touch. 100% Organic Cotton Slim Fit Long Sleeve Button Down Front Button Cuffs Oxford Weave Curved Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "," The Farah Brewer Oxford shirt is an essential, modern menswear classic. Expertly crafted from 100% organic cotton, the Brewer Oxford shirt boasts a button-down collar, long sleeves, and a curved hem for a stylish, must-have wardrobe staple. The Oxford weave provides a classic feel with added durability, while the signature gold Farah logo provides the perfect finishing touch. 100% Organic Cotton Slim Fit Long Sleeve Premium Organic Cotton Woven Oxford Fabrication Button Down Collar Constructed Working Cuffs Traditional Cut and Sew Button Placket Farah Branded Button Fastenings Curved Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "
2024-09-03,698,change,name,Mendon Regular Fit Organic Cotton Cable Sweater In True Navy,Mendon Cable Knit Sweater In True Navy
2024-09-03,698,change,description," 100% Premium Organic Cotton Fabrication, in 7 Gauge Cable Stitch Stitch Construction. Fully Fashioned Armhole Setting with Knitted Rib Cuffs, Collar &amp; Hem. 100% Organic Cotton Regular Fit Crew Neck Embroidered Farah Logo Model Is 6'1"" And Wears Size Medium Machine Wash "," 100% Organic Cotton Regular Fit Crew Neck Premium Organic Cotton Fabrication 7 Gauge Cable Stitch Construction Fully Fashioned Armhole Setting Knitted Rib Cuffs, Collar And Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash "
2024-09-03,681,change,description,"The Farah Brewer Oxford shirt is an essential, modern menswear classic. Expertly crafted from 100% organic cotton, the Brewer Oxford shirt boasts a button-down collar, long sleeves, and a curved hem for a stylish, must-have wardrobe staple. The Oxford weave provides a classic feel with added durability, while the signature gold Farah logo provides the perfect finishing touch. 100% Organic Cotton Slim Fit Long Sleeve Button Down Front Button Cuffs Oxford Weave Curved Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "," The Farah Brewer Oxford shirt is an essential, modern menswear classic. Expertly crafted from 100% organic cotton, the Brewer Oxford shirt boasts a button-down collar, long sleeves, and a curved hem for a stylish, must-have wardrobe staple. The Oxford weave provides a classic feel with added durability, while the signature gold Farah logo provides the perfect finishing touch. 100% Organic Cotton Slim Fit Long Sleeve Premium Organic Cotton Woven Oxford Fabrication Button Down Collar Constructed Working Cuffs Traditional Cut and Sew Button Placket Farah Branded Button Fastenings Curved Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "
