date,product_id,type,attr,from,to
2024-02-02,153,change,description," 88% Polyester / 12% Cotton Regular Fit Water Resistant Large Hood Fully Lined Interior Two Front Flap Pockets At Chest Inside Pocket With Snap Stud Fastening Tontal Top Stitching Bungee Cord Fastenings Model Is 6'2"" And Wears Size Medium Machine Wash According To Instructions On Care Label "," 88% Polyester / 12% Cotton Regular Fit Water Resistant Large Hood Fully Lined Interior Two Front Flap Pockets At Chest Inside Pocket With Snap Stud Fastening Tonal Top Stitching Bungee Cord Fastenings Model Is 6'2"" And Wears Size Medium Machine Wash According To Instructions On Care Label "
2024-02-02,436,new,farah_product_id,7165585490019,
2024-02-02,437,new,farah_product_id,7165586014307,
2024-02-02,438,new,farah_product_id,7165585817699,
2024-02-02,439,new,farah_product_id,7165586604131,
2024-02-02,440,new,farah_product_id,7165588045923,
2024-02-02,441,new,farah_product_id,7165586702435,
2024-02-02,442,new,farah_product_id,7165585916003,
2024-02-02,443,new,farah_product_id,7165585621091,
2024-02-02,444,new,farah_product_id,7165584179299,
2024-02-02,445,new,farah_product_id,7165585522787,
2024-02-02,446,new,farah_product_id,7165585424483,
2024-02-02,447,new,farah_product_id,7165586931811,
2024-02-02,448,new,farah_product_id,7165587554403,
2024-02-02,449,new,farah_product_id,7165585588323,
2024-02-02,450,new,farah_product_id,7165585948771,
2024-02-02,451,new,farah_product_id,3989975138403,
2024-02-02,452,new,farah_product_id,6795670159459,
2024-02-02,80,change,description, 100% Organic Cotton Regular Fit Short Sleeve Tipped Collar Tipped Sleeve Cuffs Three Button Placket Embroidered Farah Logo Machine Wash According To Instructions On Care Label ," Made from 100% organic cotton, this polo shirt offers a regular fit with short sleeves and a classic tipped collar and sleeves for added detail. 100% Organic Cotton Regular Fit Short Sleeve Tipped Collar Tipped Sleeve Cuffs Three Button Placket Embroidered Farah Logo Machine Wash According To Instructions On Care Label "
2024-02-02,47,change,description," 100% Nylon Regular Fit Lightweight Jacket Stand Up Collar Snap-flap Patch Pockets At Chest And Lower Front Button Cuffs Model Is 6'2"" And Wears Size Medium Machine Wash According To Instructions On Care Label "," 100% Nylon Regular Fit Lightweight Stand Up Collar Snap-flap Patch Pockets At Chest And Lower Front Button Cuffs Model Is 6'2"" And Wears Size Medium Machine Wash According To Instructions On Care Label "
2024-02-02,412,reactivated,end_date,2024-01-31,
2024-02-02,412,change,farah_published_date,2024-01-26,2024-02-01
2024-02-02,386,change,description, 100% Organic Cotton Slim Fit Short Sleeve Button Down Front Button Down Collar Oxford Weave Embroidered Farah Logo Machine Wash According To Instructions On Care Label ," C rafted from 100% organic cotton in a slim fit, the Brewer Stripe Short Sleeve Shirt in Sky Blue boasts a classic button down front and collar. The oxford weave adds durability while the embroidered Farah logo adds some subtle branding. 100% Organic Cotton Slim Fit Short Sleeve Button Down Front Button Down Collar Oxford Weave Embroidered Farah Logo Machine Wash According To Instructions On Care Label "
2024-02-02,428,new-price,price,,60.00
2024-02-02,429,new-price,price,,60.00
2024-02-02,430,new-price,price,,70.00
2024-02-02,431,new-price,price,,65.00
2024-02-02,432,new-price,price,,80.00
2024-02-02,433,new-price,price,,60.00
2024-02-02,434,new-price,price,,42.00
2024-02-02,435,new-price,price,,75.00
2024-02-02,436,new-price,price,,42.00
2024-02-02,437,new-price,price,,48.00
2024-02-02,438,new-price,price,,75.00
2024-02-02,439,new-price,price,,80.00
2024-02-02,440,new-price,price,,60.00
2024-02-02,441,new-price,price,,70.00
2024-02-02,442,new-price,price,,42.00
2024-02-02,443,new-price,price,,65.00
2024-02-02,444,new-price,price,,75.00
2024-02-02,445,new-price,price,,42.00
2024-02-02,446,new-price,price,,48.00
2024-02-02,447,new-price,price,,75.00
2024-02-02,448,new-price,price,,70.00
2024-02-02,449,new-price,price,,42.00
2024-02-02,450,new-price,price,,42.00
2024-02-02,451,new-price,price,,35.00
2024-02-02,452,new-price,price,,12.00
