date,product_id,type,attr,from,to
2024-02-13,75,change,name,Cane Regular Fit Organic Cotton Blousen In True Navy,Cane Organic Cotton Harrington Style Jacket In True Navy
2024-02-13,75,change,description," Made from 100% organic cotton, this blousen offers a comfortable and sustainable choice for your wardrobe. Plus, its regular fit and full zip design make it easy to style and wear. With the iconic embroidered Farah logo, you'll be making a fashion statement while supporting eco-friendly practices. 100% Organic Cotton Regular Fit Long Sleeve Full Zip Embroidered Farah Logo Machine Wash According To Instructions On Care Label "," Made from 100% organic cotton, this Harrington style jacket offers a comfortable and sustainable choice for your wardrobe. Plus, its regular fit and full zip design make it easy to style and wear. With the iconic embroidered Farah logo, you'll be making a fashion statement while supporting eco-friendly practices. 100% Organic Cotton Regular Fit Long Sleeve Full Zip Embroidered Farah Logo Machine Wash According To Instructions On Care Label "
