date,product_id,type,attr,from,to
2026-01-17,1000,reactivated,end_date,2026-01-12,
2026-01-17,1000,change,farah_published_date,2026-01-09,2026-01-16
2026-01-17,1120,reactivated,end_date,2026-01-15,
2026-01-17,1120,change,farah_published_date,2025-10-07,2026-01-16
2026-01-17,1103,reactivated,end_date,2026-01-08,
2026-01-17,1103,change,farah_published_date,2025-09-09,2026-01-16
