date,product_id,type,attr,from,to
2024-11-13,675,change,rrp,,60
2024-11-13,690,change,rrp,,75
2024-11-13,809,change,rrp,,95
2024-11-13,683,change,rrp,,100
2024-11-13,673,change,rrp,,45
2024-11-13,762,change,rrp,,75
2024-11-13,671,change,rrp,,85
2024-11-13,751,change,rrp,,75
2024-11-13,771,change,rrp,,70
2024-11-13,813,change,rrp,,90
2024-11-13,697,change,rrp,,85
2024-11-13,670,change,rrp,,45
2024-11-13,818,change,rrp,,80
2024-11-13,685,change,rrp,,100
2024-11-13,543,change,rrp,,38
2024-11-13,726,change,rrp,,65
2024-11-13,669,change,rrp,,48
2024-11-13,763,change,rrp,,70
2024-11-13,815,change,rrp,,45
2024-11-13,722,change,rrp,,55
2024-11-13,668,change,rrp,,70
2024-11-13,814,change,rrp,,75
2024-11-13,819,change,rrp,,80
2024-11-13,817,change,rrp,,75
2024-11-13,823,change,rrp,,110
2024-11-13,767,change,rrp,,70
2024-11-13,830,change,rrp,,90
2024-11-13,797,change,rrp,,75
2024-11-13,723,change,rrp,,32
2024-11-13,724,change,rrp,,95
2024-11-13,772,change,rrp,,70
2024-11-13,689,change,rrp,,80
2024-11-13,733,change,rrp,,60
2024-11-13,811,change,rrp,,95
2024-11-13,730,change,rrp,,85
2024-11-13,692,change,rrp,,90
2024-11-13,787,change,rrp,,85
2024-11-13,825,change,rrp,,45
2024-11-13,831,change,rrp,,120
2024-11-13,820,change,rrp,,95
2024-11-13,789,change,rrp,,75
2024-11-13,732,change,rrp,,60
2024-11-13,796,change,rrp,,75
2024-11-13,678,change,rrp,,75
2024-11-13,832,change,rrp,,120
2024-11-13,791,change,rrp,,32
2024-11-13,783,change,rrp,,75
2024-11-13,695,change,rrp,,38
2024-11-13,755,change,rrp,,75
2024-11-13,684,change,rrp,,100
2024-11-13,549,change,rrp,,38
2024-11-13,774,change,rrp,,65
2024-11-13,666,change,rrp,,90
2024-11-13,701,change,rrp,,42
2024-11-13,687,change,rrp,,65
2024-11-13,744,change,rrp,,85
2024-11-13,680,change,rrp,,75
2024-11-13,702,change,rrp,,42
2024-11-13,688,change,rrp,,80
2024-11-13,704,change,rrp,,32
2024-11-13,747,change,rrp,,85
2024-11-13,679,change,rrp,,75
2024-11-13,808,change,rrp,,70
2024-11-13,409,reactivated,end_date,2024-11-08,
2024-11-13,409,change,farah_published_date,2024-01-04,2024-11-12
2024-11-13,575,reactivated,end_date,2024-11-02,
2024-11-13,575,change,farah_published_date,2024-10-09,2024-11-12
2024-11-13,719,change,rrp,,80
2024-11-13,737,change,rrp,,60
2024-11-13,546,change,rrp,,38
2024-11-13,829,change,rrp,,70
2024-11-13,694,change,rrp,,110
2024-11-13,736,change,rrp,,60
2024-11-13,836,change,rrp,,42
2024-11-13,834,change,rrp,,65
2024-11-13,544,change,rrp,,65
2024-11-13,529,change,rrp,,65
2024-11-13,547,change,rrp,,38
2024-11-13,681,change,rrp,,75
2024-11-13,550,change,rrp,,65
2024-11-13,531,change,rrp,,80
2024-11-13,741,change,rrp,,60
2024-11-13,718,change,rrp,,80
2024-11-13,765,change,rrp,,70
2024-11-13,734,change,rrp,,60
2024-11-13,674,change,rrp,,85
2024-11-13,759,change,rrp,,75
2024-11-13,703,change,rrp,,90
2024-11-13,748,change,rrp,,80
2024-11-13,672,change,rrp,,48
2024-11-13,810,change,rrp,,120
2024-11-13,717,change,rrp,,80
2024-11-13,816,change,rrp,,95
2024-11-13,812,change,rrp,,90
2024-11-13,665,change,rrp,,90
2024-11-13,769,change,rrp,,70
2024-11-13,729,change,rrp,,85
2024-11-13,749,change,rrp,,75
2024-11-13,699,change,rrp,,90
2024-11-13,696,change,rrp,,85
2024-11-13,790,change,rrp,,90
2024-11-13,782,change,rrp,,90
2024-11-13,788,change,rrp,,75
2024-11-13,794,change,rrp,,65
2024-11-13,824,change,rrp,,80
2024-11-13,793,change,rrp,,65
2024-11-13,786,change,rrp,,75
2024-11-13,792,change,rrp,,32
2024-11-13,784,change,rrp,,32
2024-11-13,785,change,rrp,,90
