date,product_id,type,attr,from,to
2026-05-08,1301,new,farah_product_id,15949165232515,
2026-05-08,1302,new,farah_product_id,15949165330819,
2026-05-08,1303,new,farah_product_id,15949165429123,
2026-05-08,1304,new,farah_product_id,15949165494659,
2026-05-08,1305,new,farah_product_id,15949165527427,
2026-05-08,1306,new,farah_product_id,15949165592963,
2026-05-08,1301,new-price,price,,24.99
2026-05-08,1302,new-price,price,,24.99
2026-05-08,1303,new-price,price,,19.99
2026-05-08,1304,new-price,price,,14.99
2026-05-08,1305,new-price,price,,19.99
2026-05-08,1306,new-price,price,,24.99
