date,product_id,type,attr,from,to
2024-08-17,390,change,description," 100% Organic Cotton Regular Fit Short Sleeve Chest Pocket Pip Branding Model Is 6'2"" And Wears Size Medium Machine Wash "," 100% Organic Cotton Regular Fit Premium Heavyweight Organic Cotton Jersey Fabrication, with a Set-In collar and Twin Needle finishing at the Cuffs &amp; Hem. Features a Mitred Stitch Patch Pocket on the Chest. Signed of with Farah Iconic Tab Branding Short Sleeve Chest Pocket Pip Branding Model Is 6'2"" And Wears Size Medium Machine Wash "
2024-08-17,669,change,description," 100% Cotton Regular Fit Short Sleeve Cotton Birdseye Jaquard 3 Colour Stripe Fabrication, With A Set-In Rib Collar &amp; Twin Needle Finish To The Hem &amp; Cuffs Embroidered Farah Logo Machine Wash "," 100% Cotton Regular Fit Cotton Birdseye Jaquard 3 Colour Stripe Fabrication, with a Set-In Rib Collar &amp; Twin Needle Finish to the Hem &amp; Cuffs Short Sleeve Embroidered Farah Logo Machine Wash "
