date,product_id,type,attr,from,to
2025-01-30,900,change,description," 100% Organic Cotton Relaxed Fit Short Sleeve Premium Organic Cotton Crepe Fabrication Set-In Collar Twin Needle Finish To Cuffs And Hem Iconic Farah Tab Branding Model Is 6'2"" And Wears Size Medium Machine Wash "," 100% Organic Cotton Relaxed Fit Short Sleeve Premium Organic Cotton Crepe Fabrication Set-In Collar Twin Needle Finish To Cuffs And Hem Iconic Farah Tab Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "
2025-01-30,509,reactivated,end_date,2024-12-30,
2025-01-30,509,change,farah_published_date,2024-02-16,2025-01-29
2025-01-30,623,reactivated,end_date,2025-01-29,
2025-01-30,623,change,farah_published_date,2025-01-24,2025-01-29
2025-01-30,898,change,description," 100% Organic Cotton Relaxed Fit Short Sleeve Premium Organic Cotton Dobby Fabrication Shaped Revere Collar Farah Branded Button Fastenings Straight Hem Twin Patch Pockets Back Yoke With Edge Stitching Iconic Farah Tab Branding Model Is 6'2"" And Wears Size Medium Machine Wash "," 100% Organic Cotton Relaxed Fit Short Sleeve Premium Organic Cotton Dobby Fabrication Shaped Revere Collar Farah Branded Button Fastenings Straight Hem Twin Patch Pockets Back Yoke With Edge Stitching Iconic Farah Tab Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "
2025-01-30,892,change,description," 100% Organic Cotton Regular Fit Short Sleeve Premium Heavyweight Organic Cotton Jersey Fabrication Embroidered Pocket Detail Set-In Collar Twin Needle Finish To Cuffs And Hem Mitred Stitch Patch Pocket On The Chest Iconic Farah Tab Branding Model Is 6'2"" And Wears Size Medium Machine Wash "," 100% Organic Cotton Regular Fit Short Sleeve Premium Heavyweight Organic Cotton Jersey Fabrication Embroidered Pocket Detail Set-In Collar Twin Needle Finish To Cuffs And Hem Mitred Stitch Patch Pocket On The Chest Iconic Farah Tab Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "
2025-01-30,888,change,description," 100% Organic Cotton Regular Fit Premium Organic Cotton Seersucker Fabrication Elastic Waistband With Internal Drawcord Metal Aglets On Drawcord Slant Side Pockets Single Back Patch Pocket Iconic Farah Tab Branding Model Is 6'2"" And Wears Size Medium Machine Wash "," 100% Organic Cotton Regular Fit Premium Organic Cotton Seersucker Fabrication Elastic Waistband With Internal Drawcord Metal Aglets On Drawcord Slant Side Pockets Single Back Patch Pocket Iconic Farah Tab Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "
2025-01-30,917,change,description," 100% Organic Cotton Relaxed Fit Short Sleeve Premium Organic Cotton Dobby Fabrication Shaped Revere Collar Farah Branded Button Fastenings Straight Hem Twin Patch Pockets Back Yoke With Edge Stitching Iconic Farah Tab Branding Model Is 6'2"" And Wears Size Medium Machine Wash "," 100% Organic Cotton Relaxed Fit Short Sleeve Premium Organic Cotton Dobby Fabrication Shaped Revere Collar Farah Branded Button Fastenings Straight Hem Twin Patch Pockets Back Yoke With Edge Stitching Iconic Farah Tab Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "
2025-01-30,882,change,description," 100% Organic Cotton Slim Fit Crew Neck 12 Gauge Flatknit Construction Knitted Rib Cuffs, Collar And Hem Embroidered Gold F Model Is 6'2"" And Wears Size Medium Machine Wash "," 100% Organic Cotton Slim Fit Crew Neck 12 Gauge Flatknit Construction Knitted Rib Cuffs, Collar And Hem Embroidered Gold F Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "
2025-01-30,922,change,description," 100% Organic Cotton Regular Fit Premium Organic Cotton Dobby Fabrication Elastic Waistband With Internal Drawcord Metal Aglets On Drawcord Slant Side Pockets Back Patch Pockets Iconic Farah Tab Branding Model Is 6'2"" And Wears Size Medium Machine Wash "," 100% Organic Cotton Regular Fit Premium Organic Cotton Dobby Fabrication Elastic Waistband With Internal Drawcord Metal Aglets On Drawcord Slant Side Pockets Back Patch Pockets Iconic Farah Tab Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "
2025-01-30,923,change,description," 100% Organic Cotton Regular Fit Premium Organic Cotton Dobby Fabrication Elastic Waistband With Internal Drawcord Metal Aglets On Drawcord Slant Side Pockets Back Patch Pockets Iconic Farah Tab Branding Model Is 6'2"" And Wears Size Medium Machine Wash "," 100% Organic Cotton Regular Fit Premium Organic Cotton Dobby Fabrication Elastic Waistband With Internal Drawcord Metal Aglets On Drawcord Slant Side Pockets Back Patch Pockets Iconic Farah Tab Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "
2025-01-30,924,change,description," 100% Organic Cotton Regular Fit Premium Organic Cotton Marl Woven Fabrication Thick Yarn Dyed Stripe Elastic Waistband With External Drawcord Metal Aglets On Drawcord Slant Side Pockets Back Patch Pockets Iconic Farah Tab Branding Model Is 6'2"" And Wears Size Medium Machine Wash "," 100% Organic Cotton Regular Fit Premium Organic Cotton Marl Woven Fabrication Thick Yarn Dyed Stripe Elastic Waistband With External Drawcord Metal Aglets On Drawcord Slant Side Pockets Back Patch Pockets Iconic Farah Tab Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "
