date,product_id,type,attr,from,to
2024-08-31,668,change,description," 100% Organic Cotton Regular Fit Short Sleeve Premium Organic Cotton Checked Two Colour Fabrication Contrast Ribbed Collar And Cuff 3 Button Grown On Placket Twin Needle Finishing At The Hem Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash "," 100% Organic Cotton Regular Fit Short Sleeve Premium Organic Cotton Checked Two Colour Fabrication Contrast Ribbed Collar And Cuff 3 Button Grown On Placket Twin Needle Finishing At The Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash "
2024-08-31,667,change,description," 100% Organic Cotton Regular Fit Short Sleeve Premium Organic Cotton Checked Two Colour Fabrication Contrast Ribbed Collar And Cuff 3 Button Grown On Placket Twin Needle Finishing At The Hem Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash "," 100% Organic Cotton Regular Fit Short Sleeve Premium Organic Cotton Checked Two Colour Fabrication Contrast Ribbed Collar And Cuff 3 Button Grown On Placket Twin Needle Finishing At The Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash "
2024-08-31,722,change,description," 100% Organic Cotton Slim Fit Short Sleeve Premium Organic Cotton Pique Fabrication Ribbed Collar And Cuff 3 Button Grown on Placket Twin Needle Finish To Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash "," Premium Organic Cotton Pique Texture Fabrication, With a Ribbed Collar &amp; Cuff, 3 Button Grown on Placket &amp; Twin Needle Finishing at the Hem. 100% Organic Cotton Slim Fit Short Sleeve Ribbed Collar And Cuff 3 Button Grown on Placket Embroidered F Branding Model Is 6'2"" And Wears Size Medium Machine Wash "
2024-08-31,719,change,description," 100% Organic Cotton Slim Fit Premium 100% Organic Cotton Woven 3 Colour Check Check Oxford Fabrication. Button Down Collar, Constructed Working Cuffs &amp; Traditional Cut and Sew Button Placket, all with Farah Branded Button Fastenings Long Sleeve Oxford Weave Fabric Check Print Button Down Collar Button Down Front Button Cuffs Embroidered Farah Logo Machine Wash "," Premium 100% Organic Cotton Woven 3 Colour Check Check Oxford Fabrication. Button Down Collar, Constructed Working Cuffs &amp; Traditional Cut and Sew Button Placket, all with Farah Branded Button Fastenings. 100% Organic Cotton Slim Fit Long Sleeve Oxford Weave Fabric Check Print Button Down Collar Button Down Front Button Cuffs Embroidered Farah Logo Machine Wash "
2024-08-31,723,change,description," 100% Organic Cotton Regular Fit Short Sleeve Premium Organic Cotton Jersey Fabrication Set In Ribbed Collar Twin Needle Finish To Cuffs And Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash "," Premium Organic Cotton Fabrication, Set in Rib Collar, Twin Needle finish to hem &amp; Cuffs. 100% Organic Cotton Regular Fit Short Sleeve Ribbed Collar Twin Needle Finish To Cuffs And Hem Embroidered F Branding Model Is 6'2"" And Wears Size Medium Machine Wash "
2024-08-31,720,change,description," 100% Organic Cotton Relaxed Fit Long Sleeve Premium 100% Cotton Canvas Fabrication With Onion-Quilt Wadded Lining Non-Button Down Collar Constructed Working Cuffs French Placket Construction, With Matte Button Fastenings Taped Side-Splits &amp; Chore Style 3 Patch Pockets Signed Of With Farah Iconic Tab Branding Model Is 6'2"" And Wears Size Medium Machine Wash "," Premium 100% Cotton Canvas Fabrication with Onion-Quilt Wadded Lining. Non-Button Down Collar, Constructed Working Cuffs. French Placket Construction, with Matte Button Fastenings. Taped Side-Splits &amp; Chore Style 3 Patch Pockets. Signed of with Farah Iconic Tab Branding. 100% Organic Cotton Relaxed Fit Long Sleeve Non-Button Down Collar Constructed Working Cuffs Taped Side-Splits &amp; Chore Style 3 Patch Pockets Farah Tab Branding Model Is 6'2"" And Wears Size Medium Machine Wash "
2024-08-31,724,change,description," 51% Wool / 44% Polyester / 2% Acrylic / 2% Viscose / 1% Polyamide Relaxed Fit Long Sleeve Premium Wool- Blend 3-Colour Check Fabrication Non-Button Down Collar Constructed Working Cuffs Metal Front Zipper Fastening With Farah-Branded Ring Puller Herringbone Taped Side-Splits Patch Chest Pocket Iconic Farah Tab Branding Model Is 6'2"" And Wears Size Medium Hand Wash "," Premium Wool- Blend 3-Colour Check Fabrication. Non-Button Down Collar, Constructed Working Cuffs. Metal Front Zipper Fastening, with Farah-Branded Ring Puller. Herringbone Taped Side-Splits &amp; A Patch Chest Pocket. Signed of with Farah Iconic Tab Branding. 51% Wool / 44% Polyester / 2% Acrylic / 2% Viscose / 1% Polyamide Relaxed Fit Long Sleeve Non-Button Down Collar Constructed Working Cuffs Metal Front Zipper Fastening Herringbone Taped Side-Splits Patch Chest Pocket Farah Tab Branding Model Is 6'2"" And Wears Size Medium Hand Wash "
2024-08-31,695,change,description, 100% Organic Cotton Regular Fit Short Sleeve Premium Organic Cotton Jersey Fabrication Bound Contrast Ringer Collar And Cuffs Twin Needle Finish To Hem Embroidered Farah Logo Machine Wash ," 100% Organic Cotton Regular Fit Short Sleeve Premium Organic Cotton Jersey Fabrication Bound Contrast Ringer Collar And Cuffs Twin Needle Finish To Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash "
2024-08-31,696,change,description," 100% Premium Organic Cotton Fabrication, in 7 Gauge Full Cardigan Stitch Construction. Knitted Rib Cuffs &amp; Hem, with Flatknit Collar with 3 Button Knitted Placket Fastening. 100% Organic Cotton Slim Fit Embroidered Farah Logo Model Is 6'1"" And Wears Size Medium Machine Wash "," 100% Organic Cotton Slim Fit 100% Premium Organic Cotton Fabrication 7 Gauge Full Cardigan Stitch Construction Knitted, Ribbed Cuffs And Hem Flat knit Collar 3 Button Knitted Placket Embroidered Gold F Branding Model Is 6'2"" And Wears Size Medium Machine Wash "
2024-08-31,697,change,description," 100% Premium Organic Cotton Fabrication, in 7 Gauge Full Cardigan Stitch Construction. Knitted Rib Cuffs &amp; Hem, with Flatknit Collar with 3 Button Knitted Placket Fastening. 100% Organic Cotton Slim Fit Embroidered Farah Logo Model Is 6'1"" And Wears Size Medium Machine Wash "," 100% Organic Cotton Slim Fit 100% Premium Organic Cotton Fabrication 7 Gauge Full Cardigan Stitch Construction Knitted, Ribbed Cuffs And Hem Flatknit Collar 3 Button Knitted Placket Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash "
