date,product_id,type,attr,from,to
2025-11-25,631,reactivated,end_date,2025-10-28,
2025-11-25,603,reactivated,end_date,2025-10-28,
2025-11-25,605,reactivated,end_date,2025-10-28,
2025-11-25,606,reactivated,end_date,2025-10-28,
2025-11-25,649,reactivated,end_date,2025-10-28,
2025-11-25,690,reactivated,end_date,2025-10-28,
2025-11-25,705,reactivated,end_date,2025-10-28,
2025-11-25,730,reactivated,end_date,2025-10-28,
2025-11-25,761,reactivated,end_date,2025-10-28,
2025-11-25,700,reactivated,end_date,2025-10-28,
2025-11-25,702,reactivated,end_date,2025-10-28,
2025-11-25,706,reactivated,end_date,2025-10-28,
2025-11-25,819,reactivated,end_date,2025-10-28,
2025-11-25,924,reactivated,end_date,2025-10-28,
2025-11-25,888,reactivated,end_date,2025-10-28,
2025-11-25,854,reactivated,end_date,2025-10-28,
2025-11-25,853,reactivated,end_date,2025-10-28,
2025-11-25,868,reactivated,end_date,2025-10-28,
2025-11-25,864,reactivated,end_date,2025-10-28,
2025-11-25,955,reactivated,end_date,2025-10-28,
2025-11-25,917,reactivated,end_date,2025-10-28,
2025-11-25,898,reactivated,end_date,2025-10-28,
2025-11-25,934,reactivated,end_date,2025-10-28,
2025-11-25,940,reactivated,end_date,2025-10-28,
2025-11-25,935,reactivated,end_date,2025-10-28,
2025-11-25,894,reactivated,end_date,2025-10-28,
2025-11-25,973,reactivated,end_date,2025-10-28,
